Feature,Normalized.Dispersion
WBGene00015264,0.3922976218407125
WBGene00015265,0.15477787254710118
WBGene00015292,-0.2672773504643065
WBGene00015293,0.00628222055112703
WBGene00015294,-0.439050847139198
WBGene00015295,0.11165183766651295
WBGene00015320,-2.219740971534217
WBGene00015322,20.934594363143713
WBGene00015323,0.66756261096951
WBGene00015324,-1.0475037089279746
WBGene00015354,257.5622570389487
WBGene00015355,0.009258014328944516
WBGene00015356,2.9544433028417005
WBGene00015357,-1.0118873911841213
WBGene00015364,0.3297851227399756
WBGene00015372,0.9084442339027017
WBGene00015373,0.2950698755475634
WBGene00015374,-0.6061599546428681
WBGene00015375,-1.5467440648215465
WBGene00015376,1.1644903216418165
WBGene00015377,0.20405690131350085
WBGene00015378,-0.08719370083198748
WBGene00015379,NaN
WBGene00015380,0.32125194377954275
WBGene00015381,-0.11095165644191977
WBGene00015382,-1.0556823768256907
WBGene00015387,0.3942649307324568
WBGene00015388,11.438208841933038
WBGene00015389,-0.6282281282636262
WBGene00015390,0.5391269341762018
WBGene00015391,-0.2767607430830853
WBGene00015392,1.2917121057922614
WBGene00015428,-1.3634895494401402
WBGene00015429,-1.341359885087499
WBGene00015430,1.1859533436804557
WBGene00015471,0.37245149851826476
WBGene00015472,1.5309878005237578
WBGene00015473,14.561613014885062
WBGene00015474,-0.3067755629658041
WBGene00015476,2.4664178037817104
WBGene00015492,-1.0834458902773703
WBGene00015493,-0.18780516672219408
WBGene00015494,2.06341019872919
WBGene00015495,1.6974592351511024
WBGene00015496,5.3949399687907515
WBGene00015527,-0.2517137679983253
WBGene00015528,1.212698086169753
WBGene00015529,-1.8187468036089116
WBGene00015545,4.438635210226524
WBGene00015546,258.7865616220053
WBGene00015547,-0.8311179853853371
WBGene00015560,5.584651533137909
WBGene00015561,0.43696000741041124
WBGene00015565,0.16502718993992704
WBGene00015583,1.6257799515612172
WBGene00015586,-0.8939340934535962
WBGene00015587,-0.6868313134911318
WBGene00015589,0.2649522616537713
WBGene00015621,0.26673113715332325
WBGene00015622,2.1401047353802585
WBGene00015623,0.7932806255808701
WBGene00015624,-0.0028836799405342435
WBGene00015625,0.06425076937975853
WBGene00015662,-2.222366647223776
WBGene00015663,0.029381684307044204
WBGene00015664,0.6498873432335422
WBGene00015665,0.22584538574304278
WBGene00015666,3.646738519436673
WBGene00015667,-0.776989031991839
WBGene00015668,-2.8824380523894364
WBGene00015672,-0.8021518433862279
WBGene00015673,-0.12235886092721504
WBGene00015675,4.116138475656275
WBGene00015676,0.5142292069740108
WBGene00015713,1.1734707609232213
WBGene00015714,-1.3845830669265937
WBGene00015716,12.444894813316713
WBGene00015740,1.0472265818394109
WBGene00015748,1.6820788107750064
WBGene00015750,0.7142635959650026
WBGene00015751,-0.11929929831725362
WBGene00015770,-1.343111627491463
WBGene00015772,1.3808894677898367
WBGene00015773,1.2801739763701532
WBGene00015774,1.1326786283721588
WBGene00015775,-0.4559240289523135
WBGene00015776,-0.05438956720030554
WBGene00015777,0.07628210947701711
WBGene00015778,-0.5366427297970853
WBGene00015779,0.4549342994982469
WBGene00015780,10.532168230383814
WBGene00015781,5.244668426908054
WBGene00015782,-1.3081022571097904
WBGene00015783,0.9579251329052608
WBGene00015784,2.3738933889067706
WBGene00015786,-0.7466440782943636
WBGene00015787,-0.9640178613189576
WBGene00015788,-0.5610964899586471
WBGene00015789,-0.10674408290812346
WBGene00015790,1.3847640496287894
WBGene00015791,1.515349308474298
WBGene00015792,-0.865007678562287
WBGene00015793,1.6688207416199137
WBGene00015798,0.9617199704852152
WBGene00015799,-0.8704792577373393
WBGene00015800,0.055238104443614995
WBGene00015801,0.05602575222827258
WBGene00015802,-0.30270442695107375
WBGene00015803,1.953459807046257
WBGene00015805,190.224994500668
WBGene00015822,61.502341562195
WBGene00015823,13.761024853852032
WBGene00015824,3.8240168404458488
WBGene00015865,-0.2728362829088264
WBGene00015866,0.8538592856924226
WBGene00015867,1.3033273618299335
WBGene00015868,-0.6936923796247795
WBGene00015921,11.64810702197951
WBGene00015922,-0.8212351124424933
WBGene00015924,NaN
WBGene00015925,-1.0665242590183266
WBGene00015926,0.10129803586560167
WBGene00015947,-0.1498347026264648
WBGene00015948,25.300550941817992
WBGene00015949,0.3657305819876454
WBGene00015950,-0.7273651502243257
WBGene00015952,-2.210878960689334
WBGene00015953,0.26269105984513785
WBGene00015954,6.584336977063157
WBGene00015955,0.12683705964842967
WBGene00015956,0.830999970948696
WBGene00015957,-0.03600847724976864
WBGene00016006,2.3130527055351204
WBGene00016008,-1.1096907234834383
WBGene00016009,-0.9161119041943045
WBGene00016032,1.5270095681680669
WBGene00016033,2.436903486816933
WBGene00016034,1.6554130987705962
WBGene00016037,0.9810028956666204
WBGene00016038,-1.7050419127469638
WBGene00016039,-1.0621423186185568
WBGene00016067,2.0163106591220274
WBGene00016068,-0.46138875278771657
WBGene00016069,0.9383290065898612
WBGene00016070,0.3420496866875549
WBGene00016087,-1.106630058763097
WBGene00016088,7.17223029564144
WBGene00016089,6.653298794927001
WBGene00016090,2.6824515912632307
WBGene00016102,-1.0176264323923874
WBGene00016103,1.295163690840643
WBGene00016104,1.791326301904246
WBGene00016105,4.8258658205527825
WBGene00016106,15.517897631092698
WBGene00016107,13.93822633289597
WBGene00016108,0.7392381653939458
WBGene00016109,5.1320422707446465
WBGene00016110,-0.961549522548321
WBGene00016131,-0.7486544038894755
WBGene00016132,-1.0153375672418452
WBGene00016133,11.184191341137856
WBGene00016134,1.5112695906435587
WBGene00016135,1.0181244298642447
WBGene00016136,1.2137322151571792
WBGene00016187,-2.0288193701246224
WBGene00016188,-1.1476070620482914
WBGene00016189,0.45432982567866
WBGene00016190,2.071218844853903
WBGene00016191,-0.7088023137102806
WBGene00016253,-1.6829621582226308
WBGene00016254,4.4204963596434785
WBGene00016268,-0.14435389501213453
WBGene00016269,-0.08857871155473851
WBGene00016271,1.7582783304030172
WBGene00016292,2.0839118685581908
WBGene00016293,9.471080796930684
WBGene00016294,-0.12738870593874554
WBGene00016343,0.5182774765927024
WBGene00016344,-0.6228214574567694
WBGene00016345,-1.298595622789605
WBGene00016346,-1.0963022674600824
WBGene00016349,-1.8278203964670943
WBGene00016350,-3.5841431584142227
WBGene00016406,0.5049650350605027
WBGene00016407,-0.4507680083555065
WBGene00016423,1.9551954248148515
WBGene00016438,-1.200615846113623
WBGene00016464,1.9180668048727831
WBGene00016465,0.7515131226578523
WBGene00016466,0.5266363225545948
WBGene00016467,-0.027701628694326824
WBGene00016468,3.9505854986986715
WBGene00016469,-0.21848235128965954
WBGene00016485,0.48773784539641146
WBGene00016486,3.272488527732365
WBGene00016487,-0.5135977576512304
WBGene00016488,0.07365427568559584
WBGene00016489,-1.101973657352478
WBGene00016490,-0.6703675555655467
WBGene00016518,-0.08631255692315636
WBGene00016529,0.1701861138711207
WBGene00016530,3.254017145706486
WBGene00016531,-0.7632893316759874
WBGene00016532,2.383624245163623
WBGene00016533,28.589644848881033
WBGene00016534,-0.5854662898303867
WBGene00016535,4.178732446649613
WBGene00016537,NaN
WBGene00016558,35.15806428206162
WBGene00016559,1.0822203177693013
WBGene00016568,38.442461544713545
WBGene00016570,0.6716186795175986
WBGene00016599,-0.22731784058500965
WBGene00016600,4.0751462348738645
WBGene00016614,-0.2805096071828881
WBGene00016616,-0.5757680748998719
WBGene00016617,-0.898995418410999
WBGene00016619,6.03835871182403
WBGene00016620,-1.2035952075098264
WBGene00016641,4.899589166287969
WBGene00016642,-0.7009905054161019
WBGene00016643,-0.7230752512863767
WBGene00016644,0.014371396911834382
WBGene00016645,1.1080341420279654
WBGene00016657,-0.24196719903643102
WBGene00016658,-0.9160912646622622
WBGene00016659,89.16954827906227
WBGene00016660,1.5502977256684622
WBGene00016661,-0.3416631488676426
WBGene00016662,5.549878641036374
WBGene00016704,-0.6432761040270182
WBGene00016705,-1.4021588671711287
WBGene00016706,2.1553551922644996
WBGene00016714,-0.2606159448844659
WBGene00016716,2.9040336020517374
WBGene00016724,1.266828017423521
WBGene00016725,-0.18894752535345008
WBGene00016738,9.8564551145098
WBGene00016747,1.9363626437201567
WBGene00016748,0.9219283663765223
WBGene00016865,-0.6114416564695486
WBGene00016866,1.1155268247544163
WBGene00016867,-0.481581685740885
WBGene00016868,1.9375752765767118
WBGene00016869,12.192430065761647
WBGene00016870,-0.4608482726964171
WBGene00016871,-0.7784931577874612
WBGene00016872,1.0630216283232703
WBGene00016874,-0.5227300960790074
WBGene00016893,-0.1979105036123165
WBGene00016894,7.3555898772262545
WBGene00016896,0.583691354957532
WBGene00016898,29.50026148293333
WBGene00016899,-1.8879257139236494
WBGene00016900,-1.2678765332743849
WBGene00016901,0.7491329480540173
WBGene00016912,-0.11037020412972538
WBGene00016913,2.8565357858916647
WBGene00016914,-0.6281025753690077
WBGene00016915,122.51696516187432
WBGene00016916,7.6286056779135905
WBGene00016933,1.7682056765314789
WBGene00016934,-0.513107997958599
WBGene00016935,3.707281207169361
WBGene00016937,-0.38143629118763317
WBGene00016938,2.215612638512547
WBGene00016939,0.17323347138669615
WBGene00016940,-11.869978875601433
WBGene00016975,-0.4452043522433553
WBGene00016976,-0.040194087899809466
WBGene00016984,-0.5363309577119791
WBGene00016985,NaN
WBGene00016995,-1.0752753425487016
WBGene00016996,-0.15047211704636174
WBGene00016997,0.18210867384744098
WBGene00016998,-0.08854832101435749
WBGene00016999,0.72908160596171
WBGene00017000,4.6611207267041355
WBGene00017012,0.8373368955989473
WBGene00017013,19.19518689406177
WBGene00017014,5.601873979484232
WBGene00017039,-0.3432175722767026
WBGene00017040,-0.04834585785642442
WBGene00017046,0.03604970750590974
WBGene00017048,-0.5460388282579417
WBGene00017108,-0.44816604283249184
WBGene00017149,9.296810438527993
WBGene00017150,6.8125885126994365
WBGene00017154,13.455187314402847
WBGene00017156,5.446738642635931
WBGene00017157,1.8061495952430753
WBGene00017176,3.26682662230446
WBGene00017177,0.05289906633001321
WBGene00017178,-1.0280865753736432
WBGene00017184,6.751386495446362
WBGene00017221,-1.6609682606841878
WBGene00017222,-1.1353543192110933
WBGene00017224,NaN
WBGene00017225,-0.18049552824717863
WBGene00017226,-1.5249082817292128
WBGene00017227,8.284368053383906
WBGene00017241,-0.9822373283786696
WBGene00017243,0.0010807546843563712
WBGene00017244,3.958568204312873
WBGene00017257,-0.46655289178198817
WBGene00017258,-0.5426537530514475
WBGene00017259,-2.4942509382087876
WBGene00017294,-1.1703081793672343
WBGene00017295,0.5809459461613606
WBGene00017296,15.724378428858584
WBGene00017297,183.4541481849881
WBGene00017298,0.7321569273674992
WBGene00017306,0.2209045294474077
WBGene00017307,21.049496925545704
WBGene00017308,0.6836829444231404
WBGene00017309,0.6699870429218328
WBGene00017338,0.3059420508991365
WBGene00017339,1.0096928703783628
WBGene00017340,-0.9842309349537054
WBGene00017341,1.4222494539254056
WBGene00017342,-0.18317862520719422
WBGene00017375,1.3089033140715491
WBGene00017376,-0.33783996759888685
WBGene00017378,2.1273888530189735
WBGene00017379,-0.5420280045984012
WBGene00017380,1.5851106803826387
WBGene00017381,1.7338690778832149
WBGene00017382,0.248250428213821
WBGene00017383,8.748307330805556
WBGene00017400,1.7810245642872866
WBGene00017401,0.23642267549597032
WBGene00017419,-0.4033884951551207
WBGene00017420,3.0589947327087197
WBGene00017421,4.888351100119437
WBGene00017422,-0.13178183439327798
WBGene00017423,-0.7513719253358941
WBGene00017424,1.748594967206848
WBGene00017426,10.353855770926094
WBGene00017427,0.09613949693671546
WBGene00017428,-0.949605516410961
WBGene00017429,4.196114214256623
WBGene00017445,-0.30313143119524183
WBGene00017446,-0.41051273352648165
WBGene00017447,10.554537425152992
WBGene00017448,2.8350824249763624
WBGene00017449,2.4049013659804728
WBGene00017463,0.6965725495548444
WBGene00017464,-0.9442922003730073
WBGene00017470,2.713742885305509
WBGene00017471,0.4850625847212026
WBGene00017472,-0.39514210563881325
WBGene00017473,1.813263829893696
WBGene00017474,-0.38305579310450816
WBGene00017475,-2.337573892674578
WBGene00017476,12.39422303955644
WBGene00017478,2.216751056379689
WBGene00017513,1.657054779978994
WBGene00017514,19.26604032258273
WBGene00017515,-0.30079883851754413
WBGene00017530,-0.19094184236580422
WBGene00017532,-1.3380698977970034
WBGene00017568,5.002465664646992
WBGene00017569,0.608819175850618
WBGene00017570,5.110182303075044
WBGene00017571,-0.1970303281845499
WBGene00017573,3.3657492950108456
WBGene00017579,4.867360656336912
WBGene00017580,1.1941361375386674
WBGene00017582,-0.6423391294911837
WBGene00017609,NaN
WBGene00017611,2.278746724054015
WBGene00017625,-1.6281465449687196
WBGene00017628,6.638183182694888
WBGene00017629,0.22019288258469874
WBGene00017630,2.110628285519535
WBGene00017632,-0.965413432860764
WBGene00017666,-0.5062278139174832
WBGene00017667,-0.5912024449204125
WBGene00017668,-2.7411186788635074
WBGene00017687,1.977809946276264
WBGene00017688,2.703132895858572
WBGene00017690,0.13676890760550883
WBGene00017691,-0.706114252464047
WBGene00017714,4.413903772608709
WBGene00017715,-0.024385359347203435
WBGene00017716,16.371432942260128
WBGene00017717,0.7012813492600808
WBGene00017718,-0.7388298670848664
WBGene00017725,1.248170114738456
WBGene00017726,-0.38035805870848705
WBGene00017727,1.5879088467272557
WBGene00017730,-0.3361798658084495
WBGene00017779,3.419862722929682
WBGene00017780,-0.6413225729508055
WBGene00017781,-0.20293471183250078
WBGene00017794,18.69209412411002
WBGene00017813,9.599935169207708
WBGene00017814,4.261910219260886
WBGene00017861,0.23068116981693965
WBGene00017864,-0.3599560385501794
WBGene00017865,-0.011965950121042197
WBGene00017866,0.7160202027022136
WBGene00017890,0.06777770771404518
WBGene00017891,0.39072685212594815
WBGene00017892,3.304413675789447
WBGene00017893,0.10528912601946783
WBGene00017896,2.188362061578504
WBGene00017898,-0.9820960773033703
WBGene00017938,-0.2722297074941742
WBGene00017939,-0.04838523014244125
WBGene00017973,6.367871577061098
WBGene00017974,-0.9801277051572497
WBGene00018024,3.503467911982191
WBGene00018025,9.167606376674993
WBGene00018026,5.589632579981448
WBGene00018027,137.89886161676472
WBGene00018030,-0.5424713436628265
WBGene00018031,52.52874334270635
WBGene00018033,0.9768894503001986
WBGene00018034,-2.288508467221941
WBGene00018035,-0.559640205511516
WBGene00018036,-0.3729263783380015
WBGene00018037,-0.33795389101927603
WBGene00018038,0.6435446559015418
WBGene00018067,1.3362880764931226
WBGene00018074,0.14373305848163098
WBGene00018075,-0.27079662413421485
WBGene00018076,-0.6080608470826631
WBGene00018077,-0.8212494411032162
WBGene00018078,5.588534724674207
WBGene00018172,17.360334004345006
WBGene00018173,3.2453349665294127
WBGene00018174,-0.4413811849192454
WBGene00018175,5.147655103645265
WBGene00018176,14.122209562096716
WBGene00018184,-2.1096711027380888
WBGene00018186,-1.221878158732947
WBGene00018187,-0.6209196858570094
WBGene00018188,4.427744819673705
WBGene00018191,0.14526052317514607
WBGene00018192,NaN
WBGene00018193,0.0330234539654799
WBGene00018202,0.5497845593120224
WBGene00018203,-0.6895540708872873
WBGene00018204,-0.10510140342806158
WBGene00018205,-5.1394455023049606
WBGene00018212,0.1672360697556552
WBGene00018213,2.6356181427517944
WBGene00018214,5.314522399345632
WBGene00018215,4.3602275053275354
WBGene00018226,-0.2011923489912446
WBGene00018227,-3.197909084299797
WBGene00018236,-1.3347440866313154
WBGene00018237,23.822487843457488
WBGene00018238,-1.3666312773567488
WBGene00018257,-1.0067375385205573
WBGene00018258,2.5939287176712216
WBGene00018259,-1.5706073623895664
WBGene00018278,2.8171862926805544
WBGene00018279,-2.3568363702851975
WBGene00018280,-0.7125511108887342
WBGene00018281,1.1061588167869079
WBGene00018282,7.0332424604233825
WBGene00018283,-0.44131602973002426
WBGene00018307,5.841274843962914
WBGene00018310,-2.037230464655889
WBGene00018311,5.549544318331645
WBGene00018373,0.13639664388241354
WBGene00018374,6.632412020444889
WBGene00018375,1.9967066988447737
WBGene00018376,10.977967641977436
WBGene00018377,-0.5256807731987871
WBGene00018462,3.6162569709642463
WBGene00018465,-1.112487053232306
WBGene00018466,0.4759682039906027
WBGene00018467,4.049041065712942
WBGene00018484,-0.28323282023708507
WBGene00018485,1.9058589190001851
WBGene00018486,0.27719303440445864
WBGene00018487,4.825862021151871
WBGene00018514,40.66355986955023
WBGene00018515,1.4573523931838868
WBGene00018516,-0.2914879350768589
WBGene00018517,10.957362215213353
WBGene00018518,-0.25142157173643154
WBGene00018519,0.7364233001474789
WBGene00018520,-0.13745080595511544
WBGene00018521,0.18000308274462729
WBGene00018522,0.6286472193391922
WBGene00018523,3.6354652480242065
WBGene00018532,0.7592359757333514
WBGene00018533,-0.3114795913947355
WBGene00018534,1.602498178784475
WBGene00018535,2.7327412130938
WBGene00018536,0.940854881017509
WBGene00018538,-0.5855022936996355
WBGene00018565,24.376710987400152
WBGene00018566,-0.10944727561153501
WBGene00018567,1.0666031550003878
