Feature,Normalized.Dispersion
WBGene00007635,3.8900023320135855
WBGene00007648,1.9499243268417474
WBGene00007649,-2.475455029562344
WBGene00007650,2.085152902763971
WBGene00007651,-0.660795346680266
WBGene00007652,0.1653336776052086
WBGene00007653,0.9675261775124443
WBGene00007664,4.101903729938587
WBGene00007666,-0.6460735852292246
WBGene00007668,-0.8473537226508523
WBGene00007691,0.18322290680025424
WBGene00007692,-0.5257034673848661
WBGene00007693,-0.5718938791999402
WBGene00007694,0.5199833528953199
WBGene00007695,0.07540976697154181
WBGene00007750,5.225936958020749
WBGene00007751,1.0559320755889454
WBGene00007771,-1.047693893931807
WBGene00007772,-1.0032377188263866
WBGene00007773,NaN
WBGene00007774,-0.9840227014317317
WBGene00007775,-0.46719868950608906
WBGene00007776,9.844774324710718
WBGene00007810,-0.3236425320084774
WBGene00007811,0.9208528045771379
WBGene00007812,-0.684597344468991
WBGene00007813,0.08450331466342727
WBGene00007816,1.7190668105784466
WBGene00007817,-0.803051497967643
WBGene00007818,NaN
WBGene00007819,1.0606965316454762
WBGene00007844,1.5597338548654103
WBGene00007846,-0.03990693759563961
WBGene00007847,0.5043336995454546
WBGene00007848,-0.4075966975889825
WBGene00007849,1.3758319322632018
WBGene00007877,2.0677273708559682
WBGene00007878,1.5218067648700018
WBGene00007894,1.1692019107927285
WBGene00007895,-0.11487729245722693
WBGene00007896,1.4684141819144756
WBGene00007903,-0.6228133742103559
WBGene00007904,2.6563431000112034
WBGene00007905,-0.26538874344395225
WBGene00007906,-1.0992239210978023
WBGene00007933,-0.031778437133818366
WBGene00007934,10.871390198907346
WBGene00007935,-0.6501781204984216
WBGene00007937,-1.1727659136827138
WBGene00007938,NaN
WBGene00007939,-0.2758657911467303
WBGene00007941,-1.143654761402588
WBGene00007942,-1
WBGene00007943,1.090275992388134
WBGene00007944,2.057392490029908
WBGene00007945,-1.4641672639193262
WBGene00007954,NaN
WBGene00007955,-1.2655931982635604
WBGene00007956,0.08294744018544578
WBGene00007957,-2.4536644986970773
WBGene00007958,1.4811867977206314
WBGene00007959,-0.3916572243295996
WBGene00007993,-0.5327808543797663
WBGene00007994,0.1884574957116667
WBGene00007995,NaN
WBGene00008021,-0.14953231954178497
WBGene00008022,1.7661619059051945
WBGene00008023,-0.45470874461859523
WBGene00008025,NaN
WBGene00008045,-0.5323628087553817
WBGene00008047,57.43364294868933
WBGene00008065,-1.1360298751907845
WBGene00008084,-1.3144725399849533
WBGene00008085,-1.0421605192695034
WBGene00008086,0.041495568547798574
WBGene00008089,-0.35079910942204345
WBGene00008090,NaN
WBGene00008093,1.136301919593812
WBGene00008094,-0.35945838571822003
WBGene00008095,0.666172347869384
WBGene00008096,NaN
WBGene00008205,0.516147994455022
WBGene00008206,-0.3040630850357388
WBGene00008207,1.0950192828462426
WBGene00008209,NaN
WBGene00008210,0.6691862270244185
WBGene00008211,-1.8571967278745827
WBGene00008212,-1.1080474477445643
WBGene00008213,-1.3725413491751113
WBGene00008214,-1.2342782379299295
WBGene00008215,0.6213900977456951
WBGene00008260,4.516615854028439
WBGene00008261,NaN
WBGene00008278,3.6733221966889054
WBGene00008353,-0.5538117514272906
WBGene00008354,-0.9488847954426236
WBGene00008355,-0.5036315192756278
WBGene00008367,-0.21906860867143815
WBGene00008368,0.4254143434598768
WBGene00008369,1.8321260948556883
WBGene00008449,0.9515460082561741
WBGene00008450,2.113313759937748
WBGene00008451,-1.1666655791878533
WBGene00008460,0.6141523359642328
WBGene00008462,6.398806921442506
WBGene00008463,-8.426662798000168
WBGene00008515,-0.5664900030657688
WBGene00008516,0.11386852095064816
WBGene00008517,-0.18829424416810464
WBGene00008519,1.5308359775094633
WBGene00008523,NaN
WBGene00008524,NaN
WBGene00008526,NaN
WBGene00008527,NaN
WBGene00008571,9.2113111158347
WBGene00008572,6.637476712582669
WBGene00008585,2.626753436775644
WBGene00008586,0.6240638572949975
WBGene00008587,-1.238758188996263
WBGene00008588,-0.5261881192954346
WBGene00008589,NaN
WBGene00008598,-0.6644517929492566
WBGene00008599,-0.907441437059994
WBGene00008600,0.10453961412593614
WBGene00008601,2.008790997037175
WBGene00008602,2.192699711799994
WBGene00008603,1.7424795265227206
WBGene00008604,9.256227072118437
WBGene00008605,20.382669991560235
WBGene00008606,-1.2407003996763217
WBGene00008607,0.03343339465253897
WBGene00008609,1.6435110107454
WBGene00008621,-1.1278281934689127
WBGene00008622,0
WBGene00008690,-1.4325515974192284
WBGene00008691,-0.010978874313592743
WBGene00008692,-0.5700647121102508
WBGene00008693,-2.309022368220822
WBGene00008694,-0.707580671838117
WBGene00008735,5.463900241601934
WBGene00008737,1.2361646851791583
WBGene00008745,0.13348030121976695
WBGene00008746,1.6263310700631302
WBGene00008747,0.9105695781150477
WBGene00008748,-1.1456119493518864
WBGene00008749,-0.983140153471918
WBGene00008805,2.4981083249165748
WBGene00008806,-1.8865890666416958
WBGene00008807,0.0113184378353041
WBGene00008808,0.7704787720420802
WBGene00008865,9.968138128408343
WBGene00008866,NaN
WBGene00008868,-0.4473113941033957
WBGene00008879,NaN
WBGene00008880,0.9969122839111331
WBGene00008882,-0.599551847829653
WBGene00008883,-0.33534796608354517
WBGene00008884,-2.3122300122013257
WBGene00008901,-0.4425808472467159
WBGene00008904,-0.9579213672221174
WBGene00008924,-1.1880377037547594
WBGene00008925,-0.011115812892191622
WBGene00008926,0.3021784294680655
WBGene00008927,0.04897771507996957
WBGene00008928,-2.4239913036655336
WBGene00008939,-0.47624330434161927
WBGene00008940,1.0325833176971344
WBGene00008951,-0.43773087783155445
WBGene00008952,0.9867570274406566
WBGene00008953,0.04019337144693526
WBGene00008954,-0.9611713188267177
WBGene00008956,1.7814200968147897
WBGene00008957,NaN
WBGene00008961,NaN
WBGene00008973,-1.0842687677795904
WBGene00008974,-1.4142808807164706
WBGene00008975,-0.6512505345189828
WBGene00008976,-0.7120509941812618
WBGene00008977,2.4960981522204344
WBGene00008978,1.0081602132290786
WBGene00008979,-1.3423550376043554
WBGene00008980,-0.0394842544931141
WBGene00008998,-0.03141941262069489
WBGene00008999,3.8245382679898077
WBGene00009023,0.483627466178877
WBGene00009024,NaN
WBGene00009025,1.0871480781226863
WBGene00009026,-0.09767909286097635
WBGene00009027,2.8560645208353423
WBGene00009057,-0.7417294684298451
WBGene00009067,0.25659207493105196
WBGene00009068,0.11592707311191969
WBGene00009069,-0.04410409907447501
WBGene00009070,-0.8349720186091174
WBGene00009085,1.472616554126944
WBGene00009086,NaN
WBGene00009089,0.7250074781855717
WBGene00009090,NaN
WBGene00009091,0.9033647463211513
WBGene00009231,-0.36924869598683985
WBGene00009233,1.330039442757777
WBGene00009234,5.973347942006285
WBGene00009235,NaN
WBGene00009257,-1.5162205109210543
WBGene00009258,-0.29317252389599846
WBGene00009259,-0.06869698839487812
WBGene00009278,NaN
WBGene00009279,-0.8644938397013737
WBGene00009280,-1.3835644263179827
WBGene00009281,-1.0519809260969664
WBGene00009283,12.518646858271941
WBGene00009301,2.262778774704966
WBGene00009358,4.245757953086796
WBGene00009378,-1.3080467707525896
WBGene00009380,-0.07247607500796344
WBGene00009381,-0.45921938084553954
WBGene00009382,NaN
WBGene00009482,2.6114856818176335
WBGene00009483,-1.1286206702597565
WBGene00009529,-1.1100698300577094
WBGene00009530,2.409095585360068
WBGene00009531,0.7695121385187237
WBGene00009552,0
WBGene00009560,-0.12106115369781406
WBGene00009561,1.4725689680429135
WBGene00009573,38.09926576642143
WBGene00009574,-0.3101823500136689
WBGene00009617,-1.1352126902156252
WBGene00009618,NaN
WBGene00009619,NaN
WBGene00009620,5.2603644016576885
WBGene00009623,1.2687547028656876
WBGene00009624,6.891813353793262
WBGene00009625,NaN
WBGene00009628,-0.31502683416495236
WBGene00009629,3.5725089207449017
WBGene00009632,0.423202923465489
WBGene00009635,-0.6035049935684695
WBGene00009636,-1.8874617634470645
WBGene00009638,NaN
WBGene00009674,-0.682811485398393
WBGene00009675,-0.08803862438626853
WBGene00009676,-1.5838478293970253
WBGene00009677,-1.4150459712594279
WBGene00009725,-0.2767622946583386
WBGene00009726,0.20893069271136816
WBGene00009727,-0.9211606091061674
WBGene00009728,3.8501697227700653
WBGene00009777,-1.1621816886036855
WBGene00009787,2.119118123333
WBGene00009789,1.1984700816582508
WBGene00009793,-0.18951696532922557
WBGene00009796,0.1469539850988224
WBGene00009797,-1.1484238377888343
WBGene00009798,0.4889527847437295
WBGene00009799,9.993517308938406
WBGene00009800,-0.4852746200970734
WBGene00009801,-0.25781444607832205
WBGene00009812,-1.093651322222089
WBGene00009813,-0.29892711282700507
WBGene00009815,NaN
WBGene00009816,NaN
WBGene00009818,-0.9648736540788929
WBGene00009819,0.04330970943515924
WBGene00009820,-1.207604773309102
WBGene00009842,-0.45459973467471276
WBGene00009843,4.674079948935475
WBGene00009849,-0.3773494743224284
WBGene00009850,0.02565126480731504
WBGene00009851,0.17053691697905418
WBGene00009852,-1.0920936966889756
WBGene00009885,-0.8121912319696502
WBGene00009886,-0.4167197460646491
WBGene00009887,1.4138125908822732
WBGene00009888,1.2440349015479182
WBGene00009929,NaN
WBGene00009930,-0.12869288328670198
WBGene00009931,NaN
WBGene00009933,NaN
WBGene00009935,-0.05249637086780708
WBGene00010007,NaN
WBGene00010009,-1.14244214418251
WBGene00010010,5.574806620005776
WBGene00010011,0.052224095767824406
WBGene00010027,2.3702954339988
WBGene00010028,-1.0956624129710872
WBGene00010030,NaN
WBGene00010031,-1.3108452585367756
WBGene00010032,NaN
WBGene00010033,-0.8782547857962393
WBGene00010034,-1.0391333168830845
WBGene00010059,15.430782679482236
WBGene00010060,2.1781368476853253
WBGene00010064,NaN
WBGene00010066,0.6180866840544748
WBGene00010068,-1.420777510590664
WBGene00010115,-1.4031835804964268
WBGene00010116,-0.16883065500636313
WBGene00010117,0.9708033952258555
WBGene00010118,0.2365801392087565
WBGene00010119,-1.4699863336958976
WBGene00010120,NaN
WBGene00010199,1.6992571100680256
WBGene00010200,0.5008181017404849
WBGene00010221,3.9918250678208618
WBGene00010222,-0.01743851525948066
WBGene00010223,NaN
WBGene00010224,0.46591669017057563
WBGene00010225,-1.1451812917461202
WBGene00010329,1.3618120015421693
WBGene00010330,6.799417618556167
WBGene00010331,4.347910376746113
WBGene00010332,-0.689498312882086
WBGene00010334,0.14532751644227498
WBGene00010335,8.39937944094676
WBGene00010336,-0.2587859673851234
WBGene00010337,-0.3444983878068258
WBGene00010338,-0.2845466365007177
WBGene00010339,-0.6426056903771312
WBGene00010340,-0.5784856310704476
WBGene00010341,-0.5986160647171901
WBGene00010342,-0.04216325286340182
WBGene00010343,-0.2259349357608711
WBGene00010344,-1.1217369484486628
WBGene00010345,65.57134212094181
WBGene00010356,-0.45715994216851885
WBGene00010357,-0.05279825127552868
WBGene00010358,-0.8108333993839648
WBGene00010360,NaN
WBGene00010372,NaN
WBGene00010396,-1.2514874287443118
WBGene00010397,-1.6079067633516415
WBGene00010423,15.068342938401766
WBGene00010433,-0.4735559536291118
WBGene00010434,0.7216786450031363
WBGene00010492,NaN
WBGene00010493,NaN
WBGene00010504,0.04597184614656564
WBGene00010505,-1.0907367824531897
WBGene00010520,0.25159749652582936
WBGene00010521,NaN
WBGene00010522,-1.0751266524967964
WBGene00010552,1.0498825293017706
WBGene00010553,-0.22142332822602778
WBGene00010554,NaN
WBGene00010570,3.0444412515099866
WBGene00010571,-0.3325109491463597
WBGene00010572,-0.8396227589863867
WBGene00010605,0.4724422640924481
WBGene00010606,-0.16390391313404165
WBGene00010607,1.2819326835742106
WBGene00010691,-0.09270699844805409
WBGene00010693,NaN
WBGene00010694,-2.2096457051187195
WBGene00010700,0.6295024611965552
WBGene00010701,2.288182634480952
WBGene00010702,-0.6769768502516975
WBGene00010703,0.036582361324863234
WBGene00010704,-1.0853380233181262
WBGene00010705,-1.2420028669295835
WBGene00010707,NaN
WBGene00010715,-1.475155642738083
WBGene00010716,1.2782143804028392
WBGene00010717,0.8664516539980623
WBGene00010724,3.9900523450170877
WBGene00010725,-1.7896897193061545
WBGene00010726,-0.4159972362458074
WBGene00010773,-1.2008954147225026
WBGene00010774,-0.3486737535601172
WBGene00010775,NaN
WBGene00010776,0.5760788631816167
WBGene00010833,NaN
WBGene00010834,-0.41448754009318906
WBGene00010835,2.100252928377258
WBGene00010836,0.2316182690332143
WBGene00010837,0.232203762642572
WBGene00010902,-1.1574698709811195
WBGene00010924,-0.9339337199300952
WBGene00010925,-0.6343204609414974
WBGene00010926,2.827453443796791
WBGene00010935,-0.9794218179496522
WBGene00010936,0.8406009544110467
WBGene00010940,-1.086303448659819
WBGene00010968,NaN
WBGene00010969,0.6198068716214865
WBGene00010970,NaN
WBGene00010971,-1.0622719972824723
WBGene00010981,0.869184736587925
WBGene00010982,2.384962620227096
WBGene00010983,-1.0112534168066396
WBGene00010984,-2.0665340388041376
WBGene00010985,-0.020218354544704345
WBGene00010986,-1.7423861915975782
WBGene00010993,-0.11500199599776426
WBGene00010994,3.76701590984753
WBGene00010995,NaN
WBGene00010998,0.522435026547388
WBGene00011009,0.7915587121058206
WBGene00011010,2.0476332422289767
WBGene00011011,NaN
WBGene00011012,-1.1207488880632004
WBGene00011013,0.07581343909221233
WBGene00011073,-1.1609275805737587
WBGene00011074,1.0953133001318622
WBGene00011075,5.47138707240679
WBGene00011076,-1.1945469654679093
WBGene00011077,-1.9488243478763994
WBGene00011078,-0.9348580481173511
WBGene00011081,-0.8737504671749301
WBGene00011082,-0.4652522141231353
WBGene00011083,-1.0787115854957672
WBGene00011101,-0.12320217183212225
WBGene00011102,-0.5840661532201575
WBGene00011103,-0.15999070928136164
WBGene00011104,0.7495661413201274
WBGene00011105,-1.421138753071595
WBGene00011106,1.6676803007274295
WBGene00011107,0.9673567460792529
WBGene00011108,6.584153780189179
WBGene00011139,-1.1937574031907188
WBGene00011140,-0.5343911920335715
WBGene00011141,4.929210441693687
WBGene00011153,-0.2900612111251489
WBGene00011154,1.0948861417729594
WBGene00011226,0.9056494405426403
WBGene00011227,-0.976991407199662
WBGene00011229,-1.0321351603190785
WBGene00011255,-0.7583373847366827
WBGene00011310,-0.022400085022682568
WBGene00011315,NaN
WBGene00011317,10.746877836571786
WBGene00011355,NaN
WBGene00011360,NaN
WBGene00011361,0.5404192286253702
WBGene00011426,NaN
WBGene00011440,-0.25780137139252096
WBGene00011441,2.225908004212387
WBGene00011442,0.5302253871393803
WBGene00011443,0.6400640817183813
WBGene00011444,1.621644160855885
WBGene00011445,1.1049036568397081
WBGene00011447,3.4930769195128533
WBGene00011460,0.03946766760503326
WBGene00011462,NaN
WBGene00011564,5.8265807757779315
WBGene00011566,1.1187900138888534
WBGene00011568,-0.19554378449714493
WBGene00011606,-0.950402771961149
WBGene00011610,NaN
WBGene00011611,1.5068044039770303
WBGene00011612,0.8926364556359437
WBGene00011613,-0.06565171846949423
WBGene00011614,1.4959692261812356
WBGene00011615,0.006842273507300887
WBGene00011616,-0.3262244626219106
WBGene00011642,-1.0130449795438154
WBGene00011643,0.49321955807493667
WBGene00011644,NaN
WBGene00011645,0.23032572413435048
WBGene00011646,0.17619384595398058
WBGene00011679,-0.23001063666905827
WBGene00011680,-0.6982972217469876
WBGene00011681,0.22522493821515324
WBGene00011682,4.351700391318077
WBGene00011683,NaN
WBGene00011684,0.016534768967869103
WBGene00011763,2.8268377228360806
WBGene00011765,NaN
WBGene00011770,-1.3000224410693564
WBGene00011771,0.10896219794284538
WBGene00011772,1.0428518984071833
WBGene00011820,1.7771990877710289
WBGene00011821,-1.1205646640880462
WBGene00011822,NaN
WBGene00011823,0.8540531806655131
WBGene00011824,-0.10167689610223103
WBGene00011826,-1.5663653422680492
WBGene00011879,NaN
WBGene00011880,41.7157922896359
WBGene00011882,3.8789392100102686
WBGene00011902,-0.4222259846831458
WBGene00011903,-0.4379207597780672
WBGene00011904,3.9326245125644155
WBGene00011937,NaN
WBGene00011938,0.3493510246009929
WBGene00011982,-2.147266632373007
WBGene00011984,-0.34206789059059856
WBGene00011990,7.642895327004402
WBGene00012018,3.1510661833789126
WBGene00012073,0.06326052322072329
WBGene00012075,NaN
WBGene00012158,-1.3569315499544334
WBGene00012162,-1.8593778102355023
WBGene00012217,1.748172878828928
WBGene00012224,NaN
WBGene00012225,0.7024205316593041
WBGene00012226,6.286917091252138
WBGene00012255,193.902489081842
WBGene00012256,10.755631868120807
WBGene00012257,2.7634716100954617
WBGene00012258,0.572360607517734
WBGene00012259,-0.1412392075622038
WBGene00012261,121.88966427405967
WBGene00012295,1.5604225090597699
WBGene00012299,-1.1701032505646343
WBGene00012300,0.47053086441149117
WBGene00012326,3.215344851653069
WBGene00012378,-1.6184489932052923
WBGene00012407,0.4977941984252027
WBGene00012408,-1.1362979634244192
WBGene00012411,3.0861951297955343
WBGene00012412,4.206557364766078
WBGene00012439,0.916955157574246
WBGene00012440,-1.4864418017781467
WBGene00012441,NaN
WBGene00012443,0.5459084037449953
WBGene00012444,-0.25702051854057345
WBGene00012445,2.0704614754545543
WBGene00012512,-0.4599191361755975
WBGene00012513,-1.2053354701239167
WBGene00012514,1.5207017278681265
WBGene00013389,NaN
WBGene00013392,NaN
WBGene00013393,0.8860626556117446
WBGene00013398,1.102119024155107
WBGene00013399,-1.3234634267753178
WBGene00013496,NaN
WBGene00013497,0.25839745971653355
WBGene00013866,-1.1252892851106142
WBGene00013868,4.1006241592644015
WBGene00013869,0.07716754925293103
WBGene00013870,-0.8798548159216381
WBGene00013871,NaN
WBGene00013872,46.33779111287848
WBGene00013916,-0.31694750353559287
WBGene00013917,-0.05528332072899481
WBGene00013919,-0.6050381452586673
WBGene00013920,-2.00871700409649
WBGene00013975,NaN
WBGene00013976,-0.8571627647949974
WBGene00014039,2.1998687399836925
WBGene00014040,3.0166640559423303
WBGene00014140,-0.3677695636445007
