"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"his-64.7",4.7120158809811e-07,-3.07630767010825,0,0.32,0.00631881329639565,"9","his-64"
"grdn-1.3",5.00059490396411e-07,-1.05943325125351,0,0.318,0.00670579776621587,"9","grdn-1"
"cks-1.2",5.62997259592319e-07,-1.09866013625811,0,0.316,0.007549793251133,"9","cks-1"
"cdh-4.4",5.62997259592319e-07,-1.17288951491725,0,0.316,0.007549793251133,"9","cdh-4"
"T28B8.1.4",5.62997259592319e-07,-1.59485239130228,0,0.316,0.007549793251133,"9","T28B8.1"
"igcm-3.7",6.33574984392783e-07,-1.63664175083345,0,0.314,0.00849624054070722,"9","igcm-3"
"ifb-2.4",6.6651446561432e-07,1.49402774896777,0.707,0.687,0.00893795898388804,"9","ifb-2"
"C18A11.3.8",6.72003907030569e-07,-1.28976965872761,0,0.313,0.00901157239327994,"9","C18A11.3"
"T12G3.4.5",6.72003907030569e-07,-1.42234590770188,0,0.313,0.00901157239327994,"9","T12G3.4"
"hbl-1.3",7.1268501031843e-07,-1.38069752628155,0,0.312,0.00955710598837014,"9","hbl-1"
"inx-3.7",7.12685100402724e-07,-1.78829167347398,0,0.312,0.00955710719640052,"9","inx-3"
"asp-6.5",7.20287100474419e-07,1.46452550278764,0.586,0.382,0.00965905001736196,"9","asp-6"
"lam-3.5",7.48161275800335e-07,-1.59992694029428,0.034,0.373,0.0100328427084825,"9","lam-3"
"T24C4.4.6",8.12773455920886e-07,-1.24332916905547,0.034,0.368,0.0108992920438991,"9","T24C4.4"
"nlp-77.6",8.49550245407135e-07,-4.06128221643594,0,0.309,0.0113924687909097,"9","nlp-77"
"atz-1.7",1.1360407443641e-06,-1.78519169440646,0,0.303,0.0152343063819226,"9","atz-1"
"Y32F6A.5.1",1.16526303781802e-06,1.99798795318136,0.397,0.184,0.0156261773371396,"9","Y32F6A.5"
"hil-7.5",1.20310173803794e-06,-4.12171020188716,0.034,0.358,0.0161335943070888,"9","hil-7"
"his-18.7",1.4305830859189e-06,-2.41374097590702,0,0.299,0.0191841191821725,"9","his-18"
"nep-17.6",1.43536503852142e-06,1.16835221405429,0.672,0.528,0.0192482451665723,"9","nep-17"
"C33G3.4.7",1.89582124206331e-06,-2.15252959034127,0.017,0.317,0.025422962856069,"9","C33G3.4"
"his-60.7",1.90378507435939e-06,-2.22956446392785,0,0.293,0.0255297578471594,"9","his-60"
"clec-196.7",2.13273979811812e-06,-3.35196329895446,0,0.291,0.0286000406927639,"9","clec-196"
"dao-2.8",2.38822468449289e-06,-3.44073077820046,0,0.289,0.0320260930190497,"9","dao-2"
"Y69A2AR.28.3",2.52682767591877e-06,-1.07726491622607,0,0.288,0.0338847591340707,"9","Y69A2AR.28"
"inx-2.8",2.67319562179639e-06,-1.48191362015296,0,0.287,0.0358475532882896,"9","inx-2"
"epi-1.7",2.68620792732999e-06,-1.40798001542603,0.017,0.321,0.0360220483054952,"9","epi-1"
"acox-1.1",3.32275617402611e-06,1.04365743246538,0.121,0.523,0.0445581602936901,"9","acox-1.1"
"sto-1.6",3.34503128841781e-06,-1.54600423416569,0,0.283,0.0448568695776828,"9","sto-1"
"his-11.7",3.56394555104504e-06,-2.26496111216523,0.034,0.336,0.047792509839514,"9","his-11"
"his-25.6",3.57022761342775e-06,-1.74361814733591,0.052,0.37,0.0478767522960661,"9","his-25"
"C31C9.2.4",4.6678147346199e-06,-1.280445520848,0,0.276,0.0625953955912529,"9","C31C9.2"
"rnst-2.7",4.6678147346199e-06,-1.48055127703629,0,0.276,0.0625953955912529,"9","rnst-2"
"his-3.6",4.6678147346199e-06,-1.6857359867627,0,0.276,0.0625953955912529,"9","his-3"
"cht-1.3",4.93261858981345e-06,-2.04232890881788,0,0.275,0.0661464152893983,"9","cht-1"
"fbxc-51.6",5.2119162539278e-06,-1.21496527704262,0,0.274,0.0698917969651718,"9","fbxc-51"
"act-3.3",6.21447288650844e-06,-1.11063456300384,0.017,0.303,0.0833360814080781,"9","act-3"
"cisd-3.2",6.35204283212184e-06,1.29687786519951,0.172,0.618,0.0851808943787538,"9","cisd-3.2"
"his-1.7",6.48992543669124e-06,-1.75537546188608,0,0.27,0.0870299001060295,"9","his-1"
"his-61.4",6.8539572182427e-06,-1.13274691170492,0,0.268,0.0919115662966346,"9","his-61"
"T25C12.3.6",7.78876393989241e-06,-1.11542574627148,0.103,0.438,0.104447324433957,"9","T25C12.3"
"ncam-1.6",8.06839713118055e-06,-1.59552530499224,0,0.265,0.108197205529131,"9","ncam-1"
"C17F4.7.4",9.41899594053187e-06,-1.23450450168424,0.155,0.509,0.126308735562532,"9","C17F4.7"
"F37H8.5.6",9.48956732886865e-06,-1.19965745631952,0,0.262,0.127255097880129,"9","F37H8.5"
"rps-28.1",9.70913974391831e-06,1.22751544015795,0.69,0.81,0.130199563965945,"9","rps-28"
"ttr-52.6",1.00149167412727e-05,-1.13949799278454,0,0.261,0.134300033500467,"9","ttr-52"
"vha-6.5",1.00671771715799e-05,1.64974382696622,0.603,0.52,0.135000845870886,"9","vha-6"
"M05D6.5",1.05117847335289e-05,1.02727015785808,0.086,0.43,0.140963033276622,"9","M05D6.5"
"F59B1.2.7",1.07381706049798e-05,1.37280476308459,0.603,0.467,0.143998867812779,"9","F59B1.2"
"C06A8.8.3",1.11512072587161e-05,-1.03815462030139,0,0.259,0.149537689339383,"9","C06A8.8"
"tba-1.4",1.11512072587161e-05,-1.13374391480074,0,0.259,0.149537689339383,"9","tba-1"
"pbo-4.6",1.2411587954876e-05,-1.48288686431053,0,0.257,0.166439394474887,"9","pbo-4"
"C49C8.5.6",1.31549220837845e-05,-1.15245290072196,0.052,0.348,0.17640750514355,"9","C49C8.5"
"cyb-3.6",1.38090734909629e-05,-1.1000345247176,0,0.254,0.185179675513813,"9","cyb-3"
"C07D10.5.7",1.53579916474612e-05,-1.11490012088397,0,0.252,0.205950667992454,"9","C07D10.5"
"dod-6.6",1.61941037393464e-05,-2.7789483467871,0,0.251,0.217162931144635,"9","dod-6"
"ttr-46.7",1.65168930968224e-05,1.3973409396296,0.586,0.451,0.221491536428389,"9","ttr-46"
"his-59.7",1.94202988964662e-05,-1.70520991882178,0.017,0.273,0.260426208201612,"9","his-59"
"F54C9.3.5",2.33613118402098e-05,1.9942433292517,0.517,0.417,0.313275191777213,"9","F54C9.3"
"C35E7.5.7",2.59384203591536e-05,-1.0347763392038,0.017,0.275,0.347834217016249,"9","C35E7.5"
"ech-6.1",2.90550597647271e-05,1.23226071043094,0.707,0.771,0.389628351444991,"9","ech-6"
"acer-1",3.27062574411158e-05,1.0586733245875,0.103,0.44,0.438590912285363,"9","acer-1"
"lpd-5",3.70088736117785e-05,1.13389620401358,0.19,0.615,0.49628899513395,"9","lpd-5"
"coa-3",4.5404559988771e-05,1.22166442702965,0.086,0.399,0.608875149449419,"9","coa-3"
"acbp-1.4",5.98919474378841e-05,1.77879345618444,0.621,0.666,0.803151015142025,"9","acbp-1"
"rps-21.1",6.22267144278554e-05,1.1431311698537,0.724,0.822,0.834460240477541,"9","rps-21"
"rpl-29.1",7.59597015233075e-05,1.07064559220005,0.69,0.829,1,"9","rpl-29"
"F31D4.9",8.41290302646648e-05,1.1544352159655,0.19,0.595,1,"9","F31D4.9"
"Y47G6A.5",0.000179813063021602,1.03315781611496,0.086,0.367,1,"9","Y47G6A.5"
"idhg-1",0.000231677182615842,1.11047905115254,0.138,0.462,1,"9","idhg-1"
"pxmp-4",0.000235526094254225,1.07359701044816,0.138,0.461,1,"9","pxmp-4"
"rpia-1",0.000254666256381796,1.06458083663799,0.172,0.522,1,"9","rpia-1"
"lbp-6.2",0.000260234706160608,2.04465930477543,0.569,0.625,1,"9","lbp-6"
"C24H10.2",0.000277597850874813,1.00859848272746,0.069,0.324,1,"9","C24H10.2"
"ctsa-4.1.1",0.000287933838309657,2.14161291754888,0.293,0.151,1,"9","ctsa-4.1"
"kdp-1",0.000299971233532256,1.10664636405775,0.224,0.63,1,"9","kdp-1"
"nhr-8.1",0.000317655928381119,1.24776454229213,0.207,0.599,1,"9","nhr-8"
"spp-16.1",0.000328719096932218,1.02762171684762,0.138,0.453,1,"9","spp-16"
"ctsa-4.2.6",0.000405366161149094,2.21369401763184,0.397,0.271,1,"9","ctsa-4.2"
"C09B8.4",0.000528629656493716,1.06221578907676,0.103,0.374,1,"9","C09B8.4"
"vha-10.2",0.000667777850135035,1.60415290361219,0.621,0.717,1,"9","vha-10"
"F26H9.5",0.000933258562021412,1.43764621583008,0.121,0.392,1,"9","F26H9.5"
"asp-5.6",0.000952097925334532,1.08332871659592,0.569,0.487,1,"9","asp-5"
"gpx-2",0.00105317047628901,1.48326807259013,0.172,0.493,1,"9","gpx-2"
"sma-2",0.001063048886048,1.20840520792693,0.052,0.259,1,"9","sma-2"
"cysl-3",0.0010722413566407,1.04697736482639,0.138,0.42,1,"9","cysl-3"
"hphd-1.1",0.00107820025641554,1.31195899781331,0.638,0.751,1,"9","hphd-1"
"Y48A6B.7.1",0.00114675080781243,2.48214082694037,0.259,0.138,1,"9","Y48A6B.7"
"C07D8.6",0.00118190324958895,1.30331210821701,0.138,0.421,1,"9","C07D8.6"
"ugt-46.1",0.00118867234656058,1.02912817581668,0.224,0.588,1,"9","ugt-46"
"F01D5.1.1",0.0013157147841335,2.07041577049729,0.259,0.137,1,"9","F01D5.1"
"F44E5.1",0.00146960055825965,1.43462043006676,0.259,0.674,1,"9","F44E5.1"
"C18H9.6.6",0.00147830780618503,1.69711174693334,0.448,0.37,1,"9","C18H9.6"
"ztf-18.2",0.00164954870066001,1.04145302796629,0.138,0.412,1,"9","ztf-18"
"alh-8.1",0.0019276506959588,1.08543100649741,0.259,0.655,1,"9","alh-8"
"tag-10.1",0.00195292935465812,1.93933929660769,0.276,0.157,1,"9","tag-10"
"gst-7.3",0.0019841670852786,1.28463987795425,0.638,0.737,1,"9","gst-7"
"F23C8.5.1",0.00213343816157245,1.20633747032897,0.276,0.702,1,"9","F23C8.5"
"prx-2",0.00222717749198774,1.00953009049651,0.138,0.401,1,"9","prx-2"
"gcs-1.2",0.00239983061470944,1.56109342067262,0.19,0.505,1,"9","gcs-1"
"F32D8.12",0.00257431895785905,1.33970031697266,0.103,0.333,1,"9","F32D8.12"
"haf-9.5",0.00258640919458118,1.02695235989361,0.19,0.491,1,"9","haf-9"
"lap-1.1",0.00258738505686459,1.37794529795842,0.138,0.399,1,"9","lap-1"
"gst-38.5",0.00348393817327493,2.63132700997303,0.379,0.304,1,"9","gst-38"
"zig-11",0.00436621730642112,1.15550078944955,0.069,0.254,1,"9","zig-11"
"dhs-3.2",0.0053787476219368,1.2259384206509,0.276,0.658,1,"9","dhs-3"
"mccc-1",0.00617349844731424,1.07902975524593,0.086,0.276,1,"9","mccc-1"
"pho-1.5",0.00655367201860403,1.66481128423469,0.414,0.359,1,"9","pho-1"
"ifd-1.4",0.00684034418381566,1.11159498302928,0.517,0.52,1,"9","ifd-1"
"Y43F4B.5",0.00736854583532927,1.92914007464086,0.138,0.367,1,"9","Y43F4B.5"
"lbp-5.1",0.00809230102821612,1.42173820145928,0.259,0.611,1,"9","lbp-5"
"oxy-5",0.00862810728943467,1.59575451705215,0.19,0.464,1,"9","oxy-5"
"zipt-2.1.1",0.00953659023550881,1.18959734416004,0.172,0.422,1,"9","zipt-2.1"
"VF13D12L.3.5",0.00988762368074696,1.01959820338254,0.207,0.491,1,"9","VF13D12L.3"
"C10C5.5",4.57949619548623e-132,1.96458907501505,0.875,0.016,6.14110439814704e-128,"10","C10C5.5"
"C10C5.3",3.88635569082001e-116,1.97311333933064,1,0.037,5.21160298138963e-112,"10","C10C5.3"
"asm-1",2.4390668020836e-111,1.66995951094895,0.925,0.03,3.27078858159411e-107,"10","asm-1"
"K07B1.4",4.0217346779505e-111,1.29723812208768,0.9,0.028,5.39314620313162e-107,"10","K07B1.4"
"lact-5",5.32153565558317e-108,1.20563853598208,0.875,0.026,7.13617931413703e-104,"10","lact-5"
"end-1",1.99305672174524e-101,1.16226022516056,0.8,0.022,2.67268906386037e-97,"10","end-1"
"ttr-20",3.83712869587068e-101,1.93767148120885,0.925,0.037,5.14558958116258e-97,"10","ttr-20"
"ugt-14",3.52556808511529e-96,1.52394652532305,0.875,0.034,4.72778680213961e-92,"10","ugt-14"
"nhr-246",5.87281842185258e-88,1.45052143769197,1,0.062,7.87544950370431e-84,"10","nhr-246"
"tba-9",6.54096179679838e-88,1.3263278510917,0.9,0.043,8.77142976950663e-84,"10","tba-9"
"F36H5.4",2.84889207859381e-87,1.27253508103898,0.925,0.047,3.8203642773943e-83,"10","F36H5.4"
"C10C5.4",1.53726278052889e-86,1.05105683111925,0.825,0.035,2.06146938868924e-82,"10","C10C5.4"
"btb-6",2.45510516339562e-81,1.04016258645203,0.9,0.048,3.29229602411353e-77,"10","btb-6"
"C50F2.4",1.61915433536938e-78,2.16168682791569,1,0.08,2.17128596373034e-74,"10","C50F2.4"
"F36A2.3.1",5.99252843761816e-76,2.59805570170313,1,0.085,8.03598063484596e-72,"10","F36A2.3"
"nep-1",6.84474456167935e-74,2.32378536199343,1,0.081,9.178802457212e-70,"10","nep-1"
"W02H5.8",3.37996372743265e-71,1.44832094551067,1,0.086,4.53253135848718e-67,"10","W02H5.8"
"zip-7",4.92661626832568e-71,1.31295273230128,0.55,0.014,6.60659241582473e-67,"10","zip-7"
"swt-3",1.05755976802577e-70,2.3384764517484,0.85,0.057,1.41818764892256e-66,"10","swt-3"
"his-38",1.2436983854706e-69,1.03754018196474,0.9,0.062,1.66779953491608e-65,"10","his-38"
"fbxb-8",6.21405483995624e-64,1.41655495699441,1,0.098,8.33304754038132e-60,"10","fbxb-8"
"Y82E9BR.17.1",2.19794675470244e-61,2.324140142231,1,0.109,2.94744659805597e-57,"10","Y82E9BR.17"
"C31H2.4",7.25591330785616e-61,1.71785245154508,0.95,0.102,9.73017974583511e-57,"10","C31H2.4"
"F22B8.7.1",1.15315518592156e-59,1.94215355516715,1,0.119,1.54638110432082e-55,"10","F22B8.7"
"T24C12.3",2.50619199115342e-59,1.77929589684312,0.975,0.113,3.36080346013673e-55,"10","T24C12.3"
"T28C6.10",8.88849774674336e-59,1.90771483578681,0.975,0.109,1.19194754783828e-54,"10","T28C6.10"
"cest-2.3",5.99977917483699e-58,1.21197079751738,0.975,0.108,8.04570387345641e-54,"10","cest-2.3"
"C01G6.3.1",6.46723772266125e-58,1.62653871022689,1,0.106,8.67256578608873e-54,"10","C01G6.3"
"ZK1053.4.1",2.78635801836251e-55,2.0564973385846,1,0.129,3.73650610262413e-51,"10","ZK1053.4"
"ugt-11",3.64400136077057e-55,1.52080202063844,1,0.124,4.88660582479333e-51,"10","ugt-11"
"nlp-31.1",1.01261197301855e-54,5.26480063674055,1,0.155,1.35791265581788e-50,"10","nlp-31"
"odd-1",3.2727010125506e-54,1.44727999766624,0.975,0.118,4.38869205783035e-50,"10","odd-1"
"cth-1",2.2008051743521e-53,2.17449331652406,0.975,0.135,2.95127973880616e-49,"10","cth-1"
"F21A3.11",2.6313451590374e-53,1.18219285409198,1,0.118,3.52863385826915e-49,"10","F21A3.11"
"flh-1",4.33860738734369e-53,1.3067583461527,1,0.119,5.81807250642789e-49,"10","flh-1"
"Y105C5B.9",5.65136899041018e-51,1.52931974350835,0.975,0.136,7.57848581614006e-47,"10","Y105C5B.9"
"Y113G7B.11",2.2938533604165e-49,1.84738647757106,0.55,0.03,3.07605735631853e-45,"10","Y113G7B.11"
"cki-2",2.14657781893491e-48,1.7354377736974,1,0.163,2.87856085519171e-44,"10","cki-2"
"Y43F8C.13",5.7927969006281e-48,1.87301594244655,1,0.172,7.76814064374229e-44,"10","Y43F8C.13"
"flh-3",8.13903255602172e-47,1.01480827089105,0.9,0.103,1.09144426576251e-42,"10","flh-3"
"T05H10.3",1.39968418785937e-46,1.35192241637086,1,0.149,1.87697649591942e-42,"10","T05H10.3"
"F22B7.9",3.05877255832169e-46,2.63616258230506,1,0.191,4.10181400070939e-42,"10","F22B7.9"
"crn-6",9.20972920647995e-46,1.72827296672799,1,0.161,1.23502468658896e-41,"10","crn-6"
"his-67.1",5.81398969710547e-45,1.60741390611084,1,0.155,7.79656018381843e-41,"10","his-67"
"wht-1",5.85714560078262e-45,1.16096402272134,0.925,0.126,7.85443225064949e-41,"10","wht-1"
"cyp-44A1",6.6246425625359e-45,1.71348899755648,0.975,0.174,8.88364567636065e-41,"10","cyp-44A1"
"his-68.1",1.48841564748713e-44,1.58953837673991,0.975,0.141,1.99596538328024e-40,"10","his-68"
"Y53G8B.1",5.56605657466783e-44,1.49724225316422,1,0.189,7.46408186662956e-40,"10","Y53G8B.1"
"fbxc-36",3.05745871826021e-43,1.06125157371993,1,0.148,4.10005214118694e-39,"10","fbxc-36"
"ugt-13.1",3.34998367081936e-43,1.78492243609063,0.9,0.118,4.49232810256877e-39,"10","ugt-13"
"hex-1",3.68284456865143e-43,1.20425949683155,0.975,0.159,4.93869456656156e-39,"10","hex-1"
"alh-12",1.24872791951566e-42,1.5682344740015,1,0.2,1.6745441400705e-38,"10","alh-12"
"die-1",2.90353627588067e-42,1.32663377450224,0.95,0.144,3.89364214595598e-38,"10","die-1"
"hprt-1",3.54363507730631e-42,1.98554369212729,0.975,0.197,4.75201463866776e-38,"10","hprt-1"
"gba-3.2",2.55106164072933e-41,2.18843371809583,1,0.192,3.42097366021803e-37,"10","gba-3"
"F10D2.8",2.93358562490112e-41,2.21016988936152,1,0.21,3.9339383229924e-37,"10","F10D2.8"
"ugt-53.2",3.73923743951946e-41,1.61422669309718,0.975,0.154,5.01431740639559e-37,"10","ugt-53"
"nhr-205.1",4.44051600257557e-41,1.19425872615401,0.95,0.134,5.95473195945384e-37,"10","nhr-205"
"ugt-49",1.0325064222213e-40,1.53066811889992,0.975,0.186,1.38459111219876e-36,"10","ugt-49"
"F37C4.6",1.27768585164389e-40,1.18444100226957,0.975,0.183,1.71337672705446e-36,"10","F37C4.6"
"cest-6.1",1.35750372437768e-40,1.85308301439791,1,0.195,1.82041249439047e-36,"10","cest-6"
"lron-8",4.50606579615909e-40,1.00981065387344,0.95,0.138,6.04263423264933e-36,"10","lron-8"
"F59D6.1",7.09062233905888e-40,1.12687152590258,0.925,0.135,9.50852455667795e-36,"10","F59D6.1"
"T05H10.4",1.06965090104396e-39,1.25828828991967,0.95,0.15,1.43440185829995e-35,"10","T05H10.4"
"C31C9.2.5",1.09180973885234e-39,2.64686999065166,1,0.228,1.46411685980099e-35,"10","C31C9.2"
"crb-1",1.46204253020625e-39,1.25112332885155,0.95,0.146,1.96059903300659e-35,"10","crb-1"
"clec-196.8",1.90897863475261e-39,3.77905155667888,1,0.243,2.55994034920325e-35,"10","clec-196"
"cht-1.4",2.66287601947314e-39,3.37363569284613,1,0.227,3.57091674211347e-35,"10","cht-1"
"ten-1",4.5920912444997e-39,1.30190986841655,0.975,0.162,6.1579943588741e-35,"10","ten-1"
"C08F1.10.1",1.81665455983712e-38,1.58304140651337,1,0.171,2.43613376474157e-34,"10","C08F1.10"
"F10D2.10",2.21775896288142e-38,1.01132743125629,0.85,0.123,2.97401476922399e-34,"10","F10D2.10"
"his-63.2",3.04294693664387e-38,1.74046876906838,1,0.18,4.08059184203942e-34,"10","his-63"
"tag-340",3.37251503574611e-38,1.14323561890249,1,0.178,4.52254266293553e-34,"10","tag-340"
"Y41D4B.14",9.70984550721334e-38,1.29913912317589,0.975,0.199,1.30209028251731e-33,"10","Y41D4B.14"
"acp-6.1",1.09237707384021e-37,1.76130354455156,0.925,0.164,1.46487765601972e-33,"10","acp-6"
"T03F7.7",1.13210405116938e-37,1.03709202759919,0.875,0.133,1.51815153261814e-33,"10","T03F7.7"
"nlp-77.7",2.1110669442825e-37,3.51233952171341,1,0.26,2.83094077228283e-33,"10","nlp-77"
"rbm-3.1.2",2.94934612367818e-37,1.79404213275073,1,0.198,3.95507315185243e-33,"10","rbm-3.1"
"ZK1307.1.1",4.51521238040369e-37,2.51918565461692,1,0.277,6.05489980212135e-33,"10","ZK1307.1"
"F37H8.5.7",7.98677643288969e-37,2.13137109337298,1,0.214,1.07102671965051e-32,"10","F37H8.5"
"his-2.1",1.21154400927457e-36,1.07808425724826,0.975,0.158,1.6246805164372e-32,"10","his-2"
"ugt-4.1",1.39574405897349e-36,1.72392714309707,1,0.229,1.87169278308344e-32,"10","ugt-4"
"gst-42",2.42811793985633e-36,1.6616849375525,1,0.256,3.25610615734733e-32,"10","gst-42"
"cya-1.1",6.07699513091181e-36,1.16488918013708,1,0.211,8.14925047055274e-32,"10","cya-1"
"his-7",7.50065719075069e-36,1.12810077019981,0.9,0.145,1.00583812927967e-31,"10","his-7"
"rnst-2.8",8.12581938672326e-36,2.05037265956609,1,0.228,1.08967237975959e-31,"10","rnst-2"
"knl-2.1",8.7739191426712e-36,1.05286384306676,0.975,0.164,1.17658255703221e-31,"10","knl-2"
"sams-5.6",1.10279501072505e-35,1.79854590791494,1,0.199,1.47884810938229e-31,"10","sams-5"
"C07D10.5.8",3.93958823318919e-35,1.62539877832268,1,0.205,5.2829878207067e-31,"10","C07D10.5"
"T20B3.1.1",4.30549889974011e-35,1.40114347157474,1,0.215,5.77367402455149e-31,"10","T20B3.1"
"his-32.1",6.13218068379435e-35,1.23995809654244,1,0.182,8.22325429696822e-31,"10","his-32"
"ncam-1.7",9.29023771434917e-35,1.69177920751426,1,0.217,1.24582087749422e-30,"10","ncam-1"
"his-61.5",2.00954356086452e-34,1.77352210568123,1,0.221,2.69479791511932e-30,"10","his-61"
"lbp-1.8",2.01912509058372e-34,3.14340284451501,1,0.294,2.70764674647277e-30,"10","lbp-1"
"C33G3.4.8",2.0803939310415e-34,2.54920698034282,1,0.27,2.78980826152665e-30,"10","C33G3.4"
"T19B10.2.8",2.72816629174984e-34,2.83836675018293,1,0.284,3.65847099723653e-30,"10","T19B10.2"
"dao-3",2.89409906485029e-34,1.57839371759861,0.975,0.238,3.88098684596424e-30,"10","dao-3"
"acdh-2.2",3.78596630374935e-34,1.35188145993202,0.975,0.189,5.07698081332788e-30,"10","acdh-2"
"pcyt-1",5.37811330253746e-34,1.09446989082705,0.975,0.194,7.21204993870273e-30,"10","pcyt-1"
"his-4.1",5.59948351038065e-34,1.16961184178962,0.975,0.173,7.50890738742045e-30,"10","his-4"
"cnc-10.2",1.25836225395718e-33,1.81101603233164,0.925,0.155,1.68746378255657e-29,"10","cnc-10"
"lect-2.5",2.79540193259236e-33,2.01868086152739,1,0.275,3.74863399160635e-29,"10","lect-2"
"wht-2",3.63875790678963e-33,1.4029427836972,1,0.262,4.87957435300489e-29,"10","wht-2"
"C35E7.5.8",5.16011199099406e-33,1.7606995660555,1,0.228,6.91971017992303e-29,"10","C35E7.5"
"ttr-52.7",7.82955271304699e-33,1.60293310396767,1,0.213,1.0499430188196e-28,"10","ttr-52"
"ZK185.3",9.25539230094866e-33,1.23920656674351,1,0.233,1.24114810755722e-28,"10","ZK185.3"
"nhr-232.1",1.30711794630652e-32,1.76194626165805,1,0.271,1.75284516599704e-28,"10","nhr-232"
"dao-2.9",2.11460265332435e-32,2.59420519913607,1,0.241,2.83568215810796e-28,"10","dao-2"
"his-6.1",1.60080318191806e-31,1.30543160424732,0.975,0.213,2.14667706695212e-27,"10","his-6"
"his-3.7",1.7769604305313e-31,1.77069687074547,1,0.228,2.38290393734248e-27,"10","his-3"
"dig-1.4",3.20550305996434e-31,1.01653541338269,1,0.2,4.29857960341218e-27,"10","dig-1"
"F46E10.2.7",3.38374698501448e-31,2.83768396934524,1,0.369,4.53760470690442e-27,"10","F46E10.2"
"spds-1",3.59879808539265e-31,1.60024731265992,1,0.319,4.82598823251154e-27,"10","spds-1"
"C29H12.2.1",5.07155861171301e-31,1.35151559504785,1,0.261,6.80096009830715e-27,"10","C29H12.2"
"F59B2.3",1.35468367561752e-30,1.50348142980455,1,0.332,1.8166308090031e-26,"10","F59B2.3"
"atz-1.8",1.35565492932647e-30,1.88741451699928,1,0.255,1.8179332602268e-26,"10","atz-1"
"cht-4.3",1.41680045301324e-30,1.2403553563162,0.975,0.2,1.89992940749075e-26,"10","cht-4"
"C06A8.8.4",2.06932415960129e-30,1.69173557305204,0.95,0.213,2.77496369802532e-26,"10","C06A8.8"
"gana-1.2",2.34662523001459e-30,2.01300598188702,1,0.344,3.14682443344957e-26,"10","gana-1"
"sto-1.7",5.00505282852962e-30,1.15009996403964,1,0.235,6.71177584305821e-26,"10","sto-1"
"C01G10.9",7.56805018237762e-30,1.07049678886174,1,0.287,1.01487552945684e-25,"10","C01G10.9"
"pygl-1.3",8.09536895173948e-30,1.60146380472724,1,0.287,1.08558897642826e-25,"10","pygl-1"
"his-1.8",9.95529212502861e-30,1.59278611799149,1,0.222,1.33500467396634e-25,"10","his-1"
"cest-2.1.2",1.36837480355168e-29,1.91151811742063,1,0.367,1.8349906115628e-25,"10","cest-2.1"
"cyb-3.7",1.62798029590184e-29,1.06387514348576,1,0.207,2.18312157680437e-25,"10","cyb-3"
"epi-1.8",2.01617470419454e-29,1.97297335244083,1,0.273,2.70369027832487e-25,"10","epi-1"
"his-59.8",2.20234014780564e-29,1.37366059234268,1,0.226,2.95333813820737e-25,"10","his-59"
"ppt-1.8",4.18719421541182e-29,2.15790073995815,1,0.283,5.61502744286725e-25,"10","ppt-1"
"elt-7.1",4.42448690287322e-29,1.95235016334144,1,0.36,5.93323693675299e-25,"10","elt-7"
"acs-14.4",8.32956321700884e-29,1.71816099804455,1,0.327,1.11699442740089e-24,"10","acs-14"
"pccb-1.1",1.52209931139251e-28,1.27789158847832,1,0.284,2.04113517657735e-24,"10","pccb-1"
"his-60.8",1.68762680247849e-28,1.54355412454737,1,0.245,2.26310754212365e-24,"10","his-60"
"ugt-23.7",2.37671920713421e-28,2.3151773372342,1,0.406,3.18718045676698e-24,"10","ugt-23"
"his-5.7",2.60062291276628e-28,1.90326814851696,1,0.274,3.48743532601958e-24,"10","his-5"
