I	6245276	6245325	+	16373
I	6245480	6246796	+	16373
I	6246920	6246966	+	16373
I	6247096	6247214	+	16373
I	6247782	6248099	+	16373
I	6248259	6248313	+	16373
I	6248917	6249297	+	16373
I	6249799	6249874	-	14999
I	6250648	6250706	+	14535
I	6251104	6251259	+	14535
I	6251353	6251394	+	14535
I	6251519	6251562	+	14535
I	6251661	6251918	+	14535
I	6252017	6252072	+	14535
I	6252233	6252274	+	14535
I	6252380	6252427	+	14535
I	6252530	6252593	+	14535
I	6253182	6253226	+	16376
I	6253315	6253361	+	16376
I	6253827	6253873	+	14774
I	6254012	6254056	+	14774
I	6254307	6254350	+	14774
I	6254667	6254713	+	14774
I	6255105	6255149	+	16372
I	6255243	6255304	+	16372
I	6255427	6255474	+	16372
I	6255759	6256229	+	16372
I	6256550	6256608	+	16372
I	6256754	6256815	+	16372
I	6257028	6257124	+	16372
I	6260391	6261299	+	16371
I	6261358	6261413	+	16371
I	6261510	6262135	+	16371
I	6262259	6264149	+	16371
I	6266050	6266093	-	16375
I	6266258	6266306	-	16375
I	6266581	6266625	-	16375
I	6266739	6266863	-	16375
I	6266977	6267032	-	16375
I	6267158	6267204	-	16375
I	6267354	6267586	-	16375
I	6268086	6268167	-	16375
I	6268295	6268341	-	16375
I	6268485	6268533	-	16375
I	6268816	6268867	-	16375
I	6269699	6269755	-	15083
I	6270015	6270096	-	15083
I	6270263	6270377	-	15083
I	6270508	6270585	-	15083
I	6270673	6270727	-	15083
I	6270823	6270870	-	15083
I	6271056	6271375	-	15083
I	6271436	6271481	-	15083
I	6272238	6272278	-	16248
I	6273182	6273462	-	16248
I	6273660	6273706	-	16248
I	6274969	6275021	-	16249
I	6285374	6286663	+	16247
I	6286823	6287035	+	16247
I	6287354	6287426	+	16247
I	6287768	6288924	+	16247
I	6287768	6288926	+	16247
I	6289480	6290315	+	16246
I	6290371	6290417	+	16246
I	6290523	6290569	+	16246
I	6290677	6290881	+	16246
I	6290977	6291025	+	16246
I	6291241	6291846	+	16246
I	6292001	6292244	+	16246
I	6292402	6293689	+	16246
I	6295163	6295255	+	14884
I	6295190	6295257	+	14884
I	6295317	6295906	+	14884
I	6296098	6296146	+	14884
I	6296314	6296367	+	14884
I	6296574	6296652	+	14884
I	6296829	6296873	+	14884
I	6297104	6297142	+	14884
I	6297104	6297152	+	14884
I	6297273	6297328	+	14884
I	6297988	6298360	+	15016
I	6299014	6299565	+	15016
I	6300717	6301087	+	15018
I	6301741	6302083	+	15018
I	6302677	6303179	+	15017
I	6303833	6304096	+	15017
I	6305075	6305257	-	16250
I	6305353	6305407	-	16250
I	6305498	6305541	-	16250
I	6305784	6306057	-	16250
I	6306188	6306230	-	16250
I	6306296	6306336	-	16250
I	6307372	6307412	+	16245
I	6307478	6307520	+	16245
I	6307651	6307890	+	16245
I	6308142	6308188	+	16245
I	6308282	6308330	+	16245
I	6308426	6308555	+	16245
I	6309198	6309410	+	16446
I	6309620	6309671	+	16446
I	6310036	6310142	+	16446
I	6310235	6310292	+	16446
I	6310408	6310449	+	16446
I	6310534	6310577	+	16446
I	6311431	6311475	+	14550
I	6311552	6311649	+	14550
I	6311770	6311817	+	14550
I	6312981	6313324	+	15015
I	6313688	6314163	+	15015
I	6314338	6314379	+	15015
I	6315343	6315436	+	14708
I	6315773	6315815	+	14708
I	6316197	6316240	+	14708
I	6316819	6316864	+	14708
I	6317765	6318043	+	16445
I	6318115	6318159	+	16445
I	6318275	6318361	+	16445
I	6318275	6318591	+	16445
I	6318406	6318591	+	16445
I	6318665	6318733	+	16445
I	6319343	6319441	+	16445
I	6319343	6319450	+	16445
I	6319636	6319683	+	16445
I	6320690	6320734	-	14753
I	6320844	6320893	-	14753
I	6321030	6322591	-	14753
I	6322752	6322801	-	14753
I	6322963	6323244	-	14753
I	6323495	6323975	-	14753
I	6326987	6327033	+	16444
I	6327118	6327161	+	16444
I	6327344	6327685	+	16444
I	6327770	6327836	+	16444
I	6329682	6329726	+	17229
I	6342361	6342408	+	14496
I	6342518	6342561	+	14496
I	6342850	6342956	+	14496
I	6343101	6343160	+	14496
I	6343367	6343421	+	14496
I	6343740	6343784	+	14496
I	6343866	6343974	+	14496
I	6344152	6344202	+	14496
I	6344431	6344476	+	14496
I	6344587	6344638	+	14496
I	6344846	6345425	+	14496
I	6345557	6346523	+	14496
I	6345557	6346972	+	14496
I	6345557	6348291	+	14496
I	6345557	6348576	+	14496
I	6345557	6349593	+	14496
I	6345557	6349907	+	14496
I	6345557	6353359	+	14496
I	6345557	6353971	+	14496
I	6354045	6354899	+	14496
I	6355079	6355129	+	14496
I	6355239	6355280	+	14496
I	6355239	6355858	+	14496
I	6356087	6356139	+	14496
I	6356294	6356343	+	14496
I	6356899	6356944	-	14812
I	6357071	6357125	-	14812
I	6357071	6357141	-	14812
I	6357341	6357390	-	14812
I	6357477	6357527	-	14812
I	6357621	6357667	-	14812
I	6357887	6357935	-	14812
I	6358175	6358218	-	14812
I	6358749	6358791	+	16597
I	6358749	6358797	+	16597
I	6358886	6358929	+	16597
I	6359113	6359159	+	16597
I	6359328	6359421	+	16597
I	6359625	6360091	+	16597
I	6360942	6360984	+	16596
I	6361122	6361653	+	16596
I	6361818	6361873	+	16596
I	6362253	6362601	+	16596
I	6362750	6362801	+	16596
I	6363134	6363468	+	16596
I	6363580	6363626	+	16596
I	6363727	6363769	+	16596
I	6363912	6363964	+	16596
I	6365204	6365267	+	16595
I	6365688	6365740	+	16595
I	6365855	6365896	+	16595
I	6366041	6366090	+	16595
I	6366543	6366598	+	16598
I	6366648	6366702	+	16598
I	6366853	6366925	+	16598
I	6367406	6367451	+	16598
I	6368377	6368432	+	17041
I	6368749	6368800	+	17041
I	6368966	6369011	+	17041
I	6368966	6369059	+	17041
I	6369180	6369226	+	17041
I	6369900	6369964	+	14651
I	6370069	6370173	+	14651
I	6370363	6370409	+	14651
I	6370534	6370584	+	14651
I	6370656	6370756	+	14651
I	6370989	6371198	+	14651
I	6371330	6371377	+	14651
I	6371507	6371559	+	14651
I	6371645	6377542	+	14651
I	6377467	6377542	+	14651
I	6377680	6377728	+	14651
I	6377842	6378511	+	14651
I	6378705	6382245	+	14651
I	6382152	6382245	+	14651
I	6382446	6382969	+	14651
I	6383085	6383131	+	14651
I	6383438	6383514	+	14651
I	6383644	6383742	+	14651
I	6384335	6384435	+	14651
I	6384632	6384676	+	14651
I	6384940	6384987	+	14651
I	6386509	6386561	-	17043
I	6386654	6387092	-	17043
I	6387292	6387340	-	17043
I	6387558	6388055	-	17043
I	6388160	6388208	-	17043
I	6388437	6389076	-	17043
I	6389172	6390846	-	17043
I	6390946	6392331	-	17043
I	6392525	6394232	-	17043
I	6404762	6404838	+	17042
I	6404991	6405069	+	17042
I	6405255	6405505	+	17042
I	6406086	6406428	-	17045
I	6406741	6406876	-	17045
I	6407663	6407707	+	14961
I	6407905	6407946	+	14961
I	6408076	6408128	+	14961
I	6408362	6408407	+	14961
I	6408551	6408625	+	14961
I	6408770	6408811	+	14961
I	6408926	6408967	+	14961
I	6409487	6409530	-	17044
I	6409855	6410033	-	17044
I	6410768	6411553	-	17044
I	6411629	6414412	-	17044
I	6414575	6414616	-	17044
I	6414796	6415537	-	17044
I	6415635	6415932	-	17044
I	6416009	6416516	-	17044
I	6421013	6421620	-	16627
I	6421746	6421799	-	16627
I	6422131	6422186	+	16478
I	6422282	6422326	+	16478
I	6422843	6422891	+	16478
I	6423162	6423272	+	16478
I	6423496	6423588	+	16478
I	6423707	6423749	+	16478
I	6423829	6423878	+	16478
I	6424033	6424075	+	16478
I	6424281	6424596	+	16478
I	6424798	6424844	+	16478
I	6424987	6425031	+	16478
I	6425155	6425202	+	16478
I	6425335	6425439	+	16478
I	6426029	6426371	-	16479
I	6426509	6426554	-	16479
I	6426695	6426836	-	16479
I	6427131	6427171	-	16479
I	6427322	6427493	-	16479
I	6427637	6427813	-	16479
I	6428023	6428070	-	16479
I	6428209	6428518	-	16479
I	6428635	6428679	-	16479
I	6428812	6428852	-	16479
I	6429787	6429830	-	16480
I	6429995	6430042	-	16480
I	6430204	6430386	-	16480
I	6430472	6430515	-	16480
I	6430608	6430656	-	16480
I	6430759	6430870	-	16480
I	6431015	6431061	-	16480
I	6431144	6431189	-	16480
I	6431308	6431392	-	16480
I	6436194	6437902	+	14984
I	6438022	6438569	+	14984
I	6438714	6438901	+	14984
I	6439202	6439243	+	14984
I	6439339	6439632	+	14984
I	6439788	6439899	+	14984
I	6440058	6440765	+	14984
I	6442036	6442113	-	16717
I	6442426	6442626	-	16717
I	6443567	6443909	-	16717
I	6444446	6445054	-	16717
I	6445543	6445852	-	16717
I	6446345	6446395	-	16717
I	6447487	6447534	+	14851
I	6447684	6447725	+	14851
I	6448091	6448138	+	14851
I	6448401	6448446	+	14851
I	6448626	6448691	+	14851
I	6449976	6450025	+	14851
I	6450951	6450999	+	14851
I	6451370	6451444	+	14851
I	6451602	6451647	+	14851
I	6451827	6451893	+	14851
I	6452412	6452460	+	14851
I	6452790	6452832	+	14851
I	6453149	6453193	+	14851
I	6453419	6453466	+	14851
I	6454228	6454287	-	16718
I	6454368	6454903	-	16718
I	6455354	6455482	-	16718
I	6455766	6455818	-	16718
I	6455956	6456718	-	16718
I	6457452	6457821	-	14915
I	6457901	6457977	-	14915
I	6458291	6458345	-	14915
I	6461075	6461122	+	16602
I	6461210	6461255	+	16602
I	6461820	6461863	+	16602
I	6462347	6462393	+	16602
I	6462529	6462575	+	16602
I	6462930	6463068	+	16602
I	6463692	6463739	+	16602
I	6463888	6463940	+	16602
I	6464619	6464673	-	16603
I	6464820	6464867	-	16603
I	6465409	6465455	-	16603
I	6465710	6466801	-	16603
I	6466925	6466976	+	16601
I	6467034	6467082	+	16601
I	6467158	6467202	+	16601
I	6467307	6467357	+	16601
I	6468305	6468349	+	16600
I	6468545	6468591	+	16600
I	6468790	6468831	+	16600
I	6468995	6469036	+	16600
I	6470067	6470113	-	14504
I	6470252	6470293	-	14504
I	6470607	6470652	-	14504
I	6470955	6471004	-	14504
I	6471510	6471552	-	14504
I	6471716	6471763	-	14504
I	6473278	6474016	+	16599
I	6474143	6474190	+	16599
I	6474513	6476750	-	16604
I	6474521	6474942	+	16599
I	6475999	6476048	+	16599
I	6476292	6476345	+	16599
I	6476514	6476560	+	16599
I	6476870	6476917	-	16604
I	6477008	6477051	-	16604
I	6477130	6477209	-	16604
I	6477158	6477209	-	16604
I	6477331	6477385	-	16604
I	6477527	6478035	-	16604
I	6478207	6478253	-	16604
I	6478361	6478694	-	16604
I	6478764	6478810	-	16604
I	6478934	6478982	-	16604
I	6479147	6479701	-	16604
I	6479848	6485927	-	16604
I	6482679	6482725	+	16394
I	6483063	6483103	+	16394
I	6483267	6483400	+	16394
I	6483942	6483989	+	16394
I	6484086	6484398	+	16394
I	6484566	6484654	+	16394
I	6484775	6484819	+	16394
I	6484893	6485301	+	16394
I	6484893	6485313	+	16394
I	6485494	6485540	+	16394
I	6485720	6485763	+	16394
I	6486056	6486214	-	16604
I	6486320	6486364	-	16604
I	6486803	6487014	-	16604
I	6487194	6487634	-	16604
I	6487782	6487830	-	16604
I	6487987	6488037	-	16604
I	6488126	6488256	-	16604
I	6488412	6488774	-	16604
I	6491172	6491234	-	14583
I	6491499	6491572	-	14583
I	6491720	6491768	-	14583
I	6491919	6491964	-	14583
I	6492430	6492552	-	14583
I	6492996	6493044	-	15133
I	6493332	6493382	-	15133
I	6493448	6493500	-	15133
I	6493617	6493669	-	15133
I	6493745	6493786	-	15133
I	6493848	6494272	-	15133
I	6494321	6494730	-	15133
I	6494362	6494486	+	16393
I	6494601	6494643	+	16393
I	6495490	6495546	+	16393
I	6497628	6497673	+	16392
I	6497775	6498081	+	16392
I	6498526	6498574	+	16392
I	6498672	6498716	+	16392
I	6498863	6498908	+	16392
I	6499047	6499281	+	16392
I	6500043	6500091	+	16391
I	6500199	6500291	+	16391
I	6500748	6500796	+	16391
I	6500973	6501024	+	16391
I	6501182	6501228	+	16391
I	6502354	6502407	-	16395
I	6502533	6502701	-	16395
I	6502866	6502906	-	16395
I	6503220	6503267	-	16395
I	6503403	6503446	-	16395
I	6503638	6503683	-	16395
I	6508110	6508279	+	14657
I	6508362	6508430	+	14657
I	6508558	6508642	+	14657
I	6508799	6509006	+	14657
I	6509177	6509220	+	14657
I	6509359	6509429	+	14657
I	6510019	6510900	+	14657
I	6511015	6511094	+	14657
I	6511340	6511386	+	14657
I	6511932	6512617	-	16396
I	6513159	6513206	-	16396
I	6513319	6513361	-	16396
I	6513651	6513701	-	16396
I	6514055	6514100	+	14653
I	6514839	6514881	+	14653
I	6514957	6515001	+	14653
I	6515269	6515311	+	14653
I	6515387	6515430	+	14653
I	6516676	6516721	+	14653
I	6516826	6516871	+	14653
I	6517054	6517102	+	14653
I	6517756	6518325	-	14525
I	6518399	6518447	-	14525
I	6518633	6519057	-	14525
I	6518633	6519990	-	14525
I	6519235	6519990	-	14525
I	6520128	6520810	-	14525
I	6521895	6521945	-	16688
I	6522027	6522075	-	16688
I	6522289	6523079	-	16688
I	6525130	6525693	+	16687
I	6525835	6526223	+	16687
I	6526371	6526413	+	16687
I	6526561	6526607	+	16687
I	6526845	6527135	+	16687
I	6527310	6527360	+	16687
I	6527859	6527976	+	16687
I	6528209	6528250	+	16687
I	6529527	6529934	-	16689
I	6530562	6531196	-	16690
I	6531388	6531617	-	16690
I	6531788	6531836	-	16690
I	6532318	6532364	-	17293
I	6532324	6532364	-	17293
I	6532488	6532678	-	17293
I	6534192	6536130	+	16686
I	6536269	6536311	+	16686
I	6536460	6536570	+	16686
I	6536627	6536672	+	16686
I	6536803	6536848	+	16686
I	6536953	6537296	+	16686
I	6537567	6537640	+	16686
I	6538125	6538172	+	16686
I	6538430	6538939	+	16686
I	6539260	6539970	-	16691
I	6540080	6540648	-	16691
I	6542234	6542282	+	16685
I	6542370	6542415	+	16685
I	6542495	6542546	+	16685
I	6543175	6543325	+	16685
I	6543486	6543533	+	16685
I	6543788	6543832	+	16685
I	6543986	6544044	+	16685
I	6544286	6544335	+	16685
I	6544758	6544804	+	16685
I	6545193	6545235	+	16684
I	6545792	6545867	+	16684
I	6546092	6546136	+	16684
I	6546255	6546306	+	16684
I	6546944	6546993	-	16692
I	6547140	6547187	-	16692
I	6547285	6547652	-	16692
I	6548097	6548326	-	16692
I	6548428	6548477	-	16692
I	6549008	6549059	-	16566
I	6549142	6549184	-	16566
I	6549355	6549401	-	16566
I	6549504	6550031	-	16566
I	6550184	6550256	-	16566
I	6551021	6551072	-	16567
I	6551181	6551300	-	16567
I	6551670	6551715	-	16567
I	6551921	6551999	-	16567
I	6552096	6552139	-	16567
I	6552222	6552326	-	16567
I	6552452	6552501	-	16567
I	6553051	6553315	-	16568
I	6553745	6554078	-	14578
I	6554930	6554974	+	15072
I	6555076	6555560	+	15072
I	6555785	6555829	+	15072
I	6555931	6555976	+	15072
I	6556070	6556690	+	15072
I	6557105	6557287	+	15072
I	6557592	6557635	+	15072
I	6557927	6558184	+	15072
I	6558788	6558921	+	16565
I	6559161	6559622	+	16565
I	6559950	6560004	+	16565
I	6560089	6560345	+	16565
I	6560782	6560828	+	16565
I	6561303	6561352	+	16565
I	6561514	6561559	+	16565
I	6561692	6561777	+	16565
I	6562848	6562899	+	16564
I	6563191	6563355	+	16564
I	6563840	6563901	-	14492
I	6564246	6564289	-	14492
I	6565158	6565204	-	14794
I	6565358	6565404	-	14794
I	6565692	6565737	-	14794
I	6566232	6566276	+	16563
I	6566351	6566396	+	16563
I	6566523	6566569	+	16563
I	6566959	6567001	+	16563
I	6567488	6567531	+	16563
I	6567677	6567825	+	16563
I	6567677	6567831	+	16563
I	6568189	6568231	+	16563
I	6568532	6568579	+	16563
I	6568535	6568579	+	16563
I	6568660	6568706	+	16563
I	6569661	6570086	+	16562
I	6570225	6570273	+	16562
I	6570429	6570475	+	16562
I	6570582	6570628	+	16562
I	6570777	6570977	+	16562
I	6571105	6571375	+	16562
I	6571811	6571853	+	16562
I	6572202	6572319	+	16562
I	6574079	6580185	+	14757
I	6580398	6580445	+	14757
I	6580736	6581008	+	14757
I	6581145	6582034	+	14757
I	6582367	6583136	+	14757
I	6583368	6583423	+	14757
I	6584156	6584268	+	14757
I	6585419	6585732	+	15075
I	6585971	6586439	+	15075
I	6586522	6586572	+	15075
I	6586713	6586763	+	15075
I	6586820	6586998	+	15075
I	6587067	6587137	+	15075
I	6587301	6587712	+	15075
I	6592684	6592808	+	16501
I	6592895	6592939	+	16501
I	6593096	6593398	+	16501
I	6593465	6594565	+	16501
I	6594907	6595210	+	16501
I	6595547	6595736	+	16501
I	6595866	6597559	+	16501
I	6597791	6598036	+	16501
I	6598650	6598727	+	16501
I	6600157	6600508	-	16414
I	6600778	6600850	-	16414
I	6601097	6601185	-	16414
I	6601343	6601494	-	16414
I	6602145	6602531	-	16414
I	6602912	6605011	-	16414
I	6605146	6605607	-	16414
I	6605726	6606149	-	16414
I	6606185	6606307	-	16414
I	6606387	6606759	-	16414
I	6606923	6607179	-	16414
I	6607367	6607413	-	16414
I	6612557	6612627	-	16413
I	6612698	6612750	-	16413
I	6612853	6612897	-	16413
I	6613000	6613324	-	16413
I	6613533	6613578	-	16413
I	6613771	6615200	-	16413
I	6615400	6615781	-	16413
I	6616394	6616535	+	15079
I	6616682	6616725	+	15079
I	6616983	6617123	+	15079
I	6617294	6617627	+	15079
I	6617735	6617907	+	15079
I	6618010	6618125	+	15079
I	6618363	6618415	+	15079
I	6620745	6620795	+	16415
I	6620957	6621006	+	16415
I	6621928	6621972	-	14465
I	6622211	6622768	-	14465
I	6622856	6622922	-	14465
I	6623016	6623536	-	14465
I	6623693	6623752	-	14465
I	6623968	6624286	-	14465
I	6624403	6624607	-	14465
I	6624742	6624788	-	14465
I	6625811	6625866	-	16412
I	6625978	6626023	-	16412
I	6626209	6626257	-	16412
I	6626388	6626438	-	16412
I	6626583	6626627	-	16412
I	6627395	6627821	-	17125
I	6629951	6630109	-	16411
I	6630422	6630528	-	16411
I	6630694	6630744	-	16411
I	6630871	6630912	-	16411
I	6631187	6631234	-	16411
I	6631377	6631671	-	16411
I	6631917	6632031	-	16411
I	6632282	6632341	-	16411
I	6632282	6632624	-	16411
I	6632792	6632836	-	16411
I	6633060	6633181	-	16411
I	6633306	6633389	-	16411
I	6633306	6634122	-	16411
I	6634157	6634212	-	16411
I	6634319	6634413	-	16411
I	6634319	6637209	-	16411
I	6640852	6640969	-	15076
I	6641118	6641185	-	15076
I	6641256	6641315	-	15076
I	6641456	6641500	-	15076
I	6641561	6641664	-	15076
I	6641895	6642216	-	15076
I	6642437	6642502	-	15076
I	6643073	6643308	-	17236
I	6643424	6643470	-	17236
I	6651331	6651876	+	17048
I	6651948	6651998	+	17048
I	6652056	6652101	+	17048
I	6652206	6652255	+	17048
I	6652482	6652541	+	17048
I	6652720	6653051	+	17048
I	6653232	6653275	+	17048
I	6653499	6653810	+	17048
I	6654305	6654775	+	17048
I	6654987	6655031	+	17048
I	6655747	6655796	+	17047
I	6655918	6656130	+	17047
I	6656345	6656558	+	17047
I	6656744	6657028	+	17047
I	6657127	6657168	+	17047
I	6657332	6657374	+	17047
I	6657498	6657918	+	17047
I	6657989	6658246	+	17047
I	6660694	6660738	-	17049
I	6661007	6661117	-	17049
I	6661456	6661507	-	17049
I	6661655	6661702	-	17049
I	6661784	6661830	-	17049
I	6661885	6662146	-	17049
I	6662223	6662270	-	17049
I	6663299	6663474	+	17046
I	6663623	6663669	+	17046
I	6663789	6663833	+	17046
I	6664030	6664073	+	17046
I	6664196	6664286	+	17046
I	6664387	6664432	+	17046
I	6664519	6664877	+	17046
I	6665397	6665914	-	17050
I	6666525	6666728	-	17050
I	6666976	6667027	-	17050
I	6667151	6667357	-	17050
I	6667610	6667943	-	17050
I	6668183	6668428	-	17050
I	6668589	6668724	-	17050
I	6668863	6668911	-	17050
I	6669090	6669838	-	17050
I	6669325	6669378	+	16260
I	6669934	6669976	-	17050
I	6670142	6670298	-	17050
I	6670142	6673572	-	17050
I	6670142	6673681	-	17050
I	6682489	6682731	+	16261
I	6683271	6683424	+	16261
I	6687601	6687646	-	16714
I	6687800	6688015	-	16714
I	6688139	6688481	-	16714
I	6688626	6688674	-	16714
I	6688758	6688801	-	16714
I	6688920	6689163	-	16714
I	6689320	6689369	-	16714
I	6689471	6690073	-	16714
I	6690257	6691562	-	16714
I	6705668	6705714	-	16715
I	6706226	6706269	-	16715
I	6707088	6707208	-	16716
I	6707386	6707431	-	16716
I	6707726	6708092	-	16716
I	6708180	6708413	-	16716
I	6708497	6708544	-	16716
I	6710957	6711001	+	17286
I	6711626	6711714	+	17286
I	6712147	6712220	+	17286
I	6716128	6716647	+	16713
I	6717973	6718017	+	16712
I	6718189	6718237	+	16712
I	6718192	6718237	+	16712
I	6718415	6718459	+	16712
I	6718623	6718674	+	16712
I	6719907	6719994	-	16740
I	6720097	6720145	-	16740
I	6720230	6720272	-	16740
I	6720652	6720778	-	16740
I	6720902	6720952	-	16740
I	6721055	6722962	-	16740
I	6724947	6725163	+	14790
I	6724994	6725163	+	14790
I	6725259	6725309	+	14790
I	6725381	6725505	+	14790
I	6725703	6726021	+	14790
I	6726289	6726342	+	14790
I	6726475	6726872	+	14790
I	6727089	6727882	+	14790
I	6728606	6729159	-	14747
I	6731531	6732059	-	14746
I	6734869	6734954	-	14974
I	6735146	6735211	-	14974
I	6735762	6735822	-	14974
I	6735932	6736039	-	14974
I	6736760	6737260	+	16739
I	6737369	6737479	+	16739
I	6738138	6738180	+	16739
I	6738577	6740313	+	16739
I	6740389	6740851	+	16739
I	6741381	6741431	+	16738
I	6742020	6742067	+	16743
I	6742683	6743200	-	15100
I	6743949	6744001	-	15100
I	6744198	6744284	-	15100
I	6744796	6745047	-	15100
I	6745192	6745243	-	15100
I	6746395	6747276	-	16741
I	6747413	6747508	-	16741
I	6747601	6748080	-	16741
I	6748381	6748432	-	16741
I	6748591	6748638	-	16741
I	6748918	6748962	-	16741
I	6749183	6749467	-	16741
I	6749697	6749820	-	16741
I	6750353	6750395	-	16741
I	6750958	6751048	-	16741
I	6751637	6751687	-	16741
I	6751766	6751847	-	16741
I	6752310	6752359	-	16741
I	6752798	6752839	-	16741
I	6753656	6753723	-	16742
I	6753803	6754416	-	16742
I	6753803	6755164	-	16742
I	6754665	6755164	-	16742
I	6755764	6755810	-	16742
I	6756052	6756095	-	16742
I	6756226	6756267	-	16742
I	6757857	6757907	+	14670
I	6758488	6758943	-	16424
I	6759155	6759322	-	16424
I	6759423	6759752	-	16424
I	6759857	6759921	-	16424
I	6760052	6760101	-	16424
I	6760539	6760664	+	16423
I	6760792	6761253	+	16423
I	6761875	6763262	-	15110
I	6763398	6763451	-	15110
I	6763935	6764184	-	15110
I	6764344	6764590	-	15110
I	6764800	6765006	-	15110
I	6764800	6767759	-	15110
I	6774624	6774674	-	14891
I	6774791	6774836	-	14891
I	6775230	6775311	-	14891
I	6775607	6776404	-	14891
I	6776537	6776591	-	14891
I	6776692	6777196	-	14891
I	6777261	6777314	-	14891
I	6777383	6777503	-	14891
I	6777803	6778515	-	14891
I	6778755	6778807	-	14891
I	6779012	6779437	-	14891
I	6779648	6779767	-	14891
I	6780898	6780986	+	14574
I	6781132	6781990	+	14574
I	6782070	6782112	+	14574
I	6782070	6782121	+	14574
I	6782386	6782519	+	14574
I	6782909	6783167	+	14574
I	6783342	6783382	+	14574
I	6783755	6783814	+	14574
I	6784927	6785100	+	16329
I	6785419	6785749	+	16329
I	6785885	6785931	+	16329
I	6786285	6786520	+	16329
I	6786875	6786920	+	16329
I	6788198	6788265	-	16330
I	6788347	6788395	-	16330
I	6788607	6788658	-	16330
