Feature,Normalized.Dispersion
WBGene00018430,-1.4792029457791915
WBGene00018431,-1.1182146820438854
WBGene00018477,0.5508562754990879
WBGene00018478,-0.7540482533093316
WBGene00018479,-1.113603397018351
WBGene00018480,-0.59007693887398
WBGene00018481,-0.8138384238140075
WBGene00018482,-0.2314458515591416
WBGene00018483,-0.4254738428394129
WBGene00018488,-0.20740683144828903
WBGene00018489,7.091986824459913
WBGene00018490,NaN
WBGene00018491,0.5280642841062375
WBGene00018492,27.712386066792444
WBGene00018539,0.1592216881137904
WBGene00018541,2.562901077240186
WBGene00018542,0.17437480331413815
WBGene00018543,-0.6453950678647579
WBGene00018544,-0.429614824489405
WBGene00018545,-1.8684969469709478
WBGene00018552,-2.5309308709978993
WBGene00018554,3.6138280365566824
WBGene00018555,0.13719441020386222
WBGene00018556,2.0525859062490373
WBGene00018557,1.8201950892522303
WBGene00018558,-0.4977932336055222
WBGene00018559,NaN
WBGene00018614,-0.11384083443852887
WBGene00018615,0.3292288206502224
WBGene00018616,9.929375436727772
WBGene00018617,0.4263196944218812
WBGene00018618,-0.43262486215436835
WBGene00018619,-0.4284439049842689
WBGene00018620,-0.8454861390777039
WBGene00018621,1.9529590257536489
WBGene00018622,-0.1951583988693163
WBGene00018623,-1.1048696839582228
WBGene00018624,-0.213492214578938
WBGene00018692,8.612810494927139
WBGene00018693,-0.1839747959008116
WBGene00018694,1.3908870377280533
WBGene00018696,0.026252228590137025
WBGene00018697,-1.128050685088971
WBGene00018698,0.3589570076035713
WBGene00018700,0.6955649828829665
WBGene00018706,0.06394224752554897
WBGene00018707,-2.171096073113737
WBGene00018708,-0.47130069729570456
WBGene00018709,0.6388188846802786
WBGene00018757,-0.23391711499667228
WBGene00018758,-1.1309888680355111
WBGene00018760,6.175013460145934
WBGene00018761,-1.0417797159544628
WBGene00018762,-1.4477611073227774
WBGene00018811,11.873550696401074
WBGene00018812,-0.841783922844981
WBGene00018814,-1.2493749980944184
WBGene00018823,3.4496627261214963
WBGene00018824,14.421455860185308
WBGene00018825,-0.9951410940349156
WBGene00018826,NaN
WBGene00018911,NaN
WBGene00018975,-0.5298968867062344
WBGene00018976,2.7909855651398994
WBGene00019015,0.21894428469375013
WBGene00019016,-0.5585869909288531
WBGene00019017,17.854634454273068
WBGene00019032,1.5133163955721354
WBGene00019064,61.184320735441545
WBGene00019065,0.44989698711087855
WBGene00019066,6.74803208440861
WBGene00019089,15.224076365165043
WBGene00019090,11.937933529422722
WBGene00019091,-0.7552799807607916
WBGene00019092,4.952513658491722
WBGene00019094,-3.0586845559814453
WBGene00019096,-3.79432866619508
WBGene00019097,7.179838073652233
WBGene00019098,-0.444637577131184
WBGene00019099,-1.6110073564302911
WBGene00019100,-1.630588403149519
WBGene00019101,-1.9924252250701164
WBGene00019103,0.04339242957054357
WBGene00019104,0.0793471146397927
WBGene00019105,-0.9706712352624473
WBGene00019106,0.8126580838628313
WBGene00019108,0.3596792854221541
WBGene00019109,3.9095925337287
WBGene00019111,0.8284225845543401
WBGene00019112,-0.7792204092534395
WBGene00019113,0.15600182620274206
WBGene00019115,-0.624935801902225
WBGene00019116,-0.11678380904705875
WBGene00019177,0.15119955845698135
WBGene00019178,-0.20066804988691686
WBGene00019179,-0.6259795657749277
WBGene00019180,2.6508141613141203
WBGene00019202,2.9733840030857155
WBGene00019203,0.4720403083416498
WBGene00019204,0.3284036273238429
WBGene00019224,1.6688163846429445
WBGene00019232,8.15882835286803
WBGene00019233,-1.1298043152046997
WBGene00019234,0.10721990322069769
WBGene00019235,4.810566714225378
WBGene00019236,23.253425708375804
WBGene00019237,2.0250111095042143
WBGene00019239,-0.11084466454399257
WBGene00019240,-0.9759185687548867
WBGene00019241,-1.1148208114533462
WBGene00019242,-1.00089818208158
WBGene00019243,-0.5110178601933213
WBGene00019244,-1.3396814188102224
WBGene00019262,-1.5130073632644614
WBGene00019274,-0.6701625848923222
WBGene00019275,-0.8337079733751914
WBGene00019276,-0.9871794354633173
WBGene00019348,4.410532786364763
WBGene00019349,-2.0716869581573807
WBGene00019350,0.5588335474421302
WBGene00019353,-1.0560426974772754
WBGene00019354,-0.9465219535551227
WBGene00019355,14.304609693453626
WBGene00019356,1.1006642630988877
WBGene00019357,11.009427255502768
WBGene00019373,4.581709934460184
WBGene00019376,-1.2851658784245101
WBGene00019386,0.3754873151004043
WBGene00019387,-0.451512624791654
WBGene00019388,-1.1913378639721066
WBGene00019389,-0.2418295973822055
WBGene00019391,4.291927203673714
WBGene00019392,1.908406685502027
WBGene00019393,0.49695883134258306
WBGene00019444,1.4530431060633922
WBGene00019445,2.1871707118262256
WBGene00019448,0.44448066035744965
WBGene00019449,-1.033848324891871
WBGene00019450,0.782232082310422
WBGene00019451,-0.17605336827271406
WBGene00019452,0.22431540265582461
WBGene00019453,1.2087682734798972
WBGene00019464,-0.585812959204945
WBGene00019465,-0.5013431481484955
WBGene00019466,-0.651110890330988
WBGene00019467,-0.20811833230340152
WBGene00019470,1.3474798076617571
WBGene00019471,0.34560509526069416
WBGene00019472,-1.4557302366365756
WBGene00019473,3.326734767161539
WBGene00019476,17.961549593244655
WBGene00019477,9.532661077323338
WBGene00019478,-0.4370967010549747
WBGene00019479,10.39785970088686
WBGene00019480,1.5952121631312557
WBGene00019481,-1.0634744657834707
WBGene00019482,8.272076967583626
WBGene00019520,19.143762610697184
WBGene00019521,-0.133627648570929
WBGene00019522,-1.5305682054413134
WBGene00019524,1.2772849468037382
WBGene00019525,-0.7559087239223404
WBGene00019527,13.817983429252669
WBGene00019556,0.5137762873957987
WBGene00019557,0.9984940012849598
WBGene00019558,0.05805472743367187
WBGene00019559,NaN
WBGene00019561,0.12410511268945205
WBGene00019562,-2.9232825274262377
WBGene00019563,-7.750870186325561
WBGene00019564,10.12239214493002
WBGene00019565,17.978802916700264
WBGene00019566,-0.9928494250049967
WBGene00019567,0.8205985075608608
WBGene00019599,-0.4275476181858306
WBGene00019600,0.039791138854555666
WBGene00019601,7.739960181586776
WBGene00019603,0.5726743226540167
WBGene00019604,-4.640584956560656
WBGene00019623,9.909676663715311
WBGene00019624,5.179711558780712
WBGene00019625,2.9883287246337886
WBGene00019626,-1.3086143591791108
WBGene00019642,0.5996756801896831
WBGene00019643,-0.0041316766028066075
WBGene00019644,3.047048501649883
WBGene00019645,-0.10568868502532992
WBGene00019646,1.598898655364576
WBGene00019647,0.6088937995673519
WBGene00019648,-1.358875355482723
WBGene00019649,0.3983803412794276
WBGene00019650,1.8545601202091024
WBGene00019651,-1.630926406597151
WBGene00019652,-0.42574797103854356
WBGene00019653,-0.6216761149417779
WBGene00019654,0.3885150924518457
WBGene00019655,0.6322097324714527
WBGene00019666,0.30129412283034024
WBGene00019667,-1.8761233380606408
WBGene00019669,20.32991313679586
WBGene00019675,-5.574391515618029
WBGene00019740,-3.3842943862631314
WBGene00019741,0.18866235002835438
WBGene00019742,-0.05378798448592804
WBGene00019743,0.16516509248315497
WBGene00019744,19.79268627012684
WBGene00019745,-0.7472687908657474
WBGene00019753,0.056158102688618004
WBGene00019754,35.35481076248593
WBGene00019755,0.39873785325246675
WBGene00019756,7.694123932216164
WBGene00019757,-1.1689743738846028
WBGene00019761,2.7276228029269594
WBGene00019762,-1.1790274869053536
WBGene00019763,1.6058843847713935
WBGene00019764,2.113905919976318
WBGene00019765,10.213365744634514
WBGene00019804,-1.7667517746976766
WBGene00019805,3.199496371039701
WBGene00019806,-1.0327385118235288
WBGene00019807,-0.9171261616432124
WBGene00019808,-1.1435376986403012
WBGene00019814,-0.7426658206434297
WBGene00019815,-0.9905756672032703
WBGene00019816,0.635495441219086
WBGene00019817,-1.5391202593264541
WBGene00019818,2.269492771250445
WBGene00019839,27.424579639271624
WBGene00019840,3.326526784572025
WBGene00019841,0.7880824754998152
WBGene00019842,-0.641956004056511
WBGene00019849,8.20348918099234
WBGene00019850,2.9695515378622503
WBGene00019851,0.7181795321944003
WBGene00019885,0.19167518107381587
WBGene00019886,-0.09480709039712679
WBGene00019887,1.9267725093772012
WBGene00019961,-1.2777670640793106
WBGene00019962,2.09168500180911
WBGene00019963,2.582260103358622
WBGene00019964,4.905141750257004
WBGene00019965,-0.871570281641814
WBGene00019966,-1.902601806141424
WBGene00019967,1.5157109623437113
WBGene00019968,2.2634553194526705
WBGene00019970,0.9709383919440264
WBGene00019971,-1.047999437867009
WBGene00019972,2.152963018818788
WBGene00019973,-0.7855518108279661
WBGene00019975,41.227697729863316
WBGene00019977,6.057645340959398
WBGene00019978,7.054989989617712
WBGene00019979,-0.16378389713076064
WBGene00019980,-0.23299003374635238
WBGene00019981,10.805513437350463
WBGene00019982,21.772559502229594
WBGene00019983,-1.3141065890787258
WBGene00020014,2.640111519911033
WBGene00020015,-1.0760656416256542
WBGene00020016,0.014383936325147086
WBGene00020017,40.362707403282386
WBGene00020054,0.3410216229410144
WBGene00020055,0.3860934541246558
WBGene00020056,0.4185485437394525
WBGene00020057,-2.5416955415287092
WBGene00020058,0.9775813659383412
WBGene00020060,-0.7400218653684529
WBGene00020062,0.01281922686359072
WBGene00020063,1.327672327497722
WBGene00020141,-0.47927965721844507
WBGene00020151,5.341530598812794
WBGene00020152,-0.09365121103678113
WBGene00020153,0.19435831802569273
WBGene00020154,6.007643949089886
WBGene00020155,1.5163593379437996
WBGene00020156,10.230135902274792
WBGene00020157,3.945499911861364
WBGene00020182,4.331628874961118
WBGene00020183,-1.496822945755846
WBGene00020236,-0.43991191903672877
WBGene00020237,474.3992160750265
WBGene00020239,13.51983296712334
WBGene00020240,2.241876733857237
WBGene00020241,-0.8615767087944353
WBGene00020242,449.22709195734876
WBGene00020243,2.0753604404038044
WBGene00020244,0.4671673811431759
WBGene00020245,-0.05736317960760797
WBGene00020246,-0.9737793155447693
WBGene00020247,1.6719924792800334
WBGene00020254,2.8666705246430593
WBGene00020256,-0.5415744537089994
WBGene00020264,-0.1466885115703447
WBGene00020265,-0.9176976737484029
WBGene00020266,2.1070870691823003
WBGene00020267,-0.8144235569978021
WBGene00020268,-0.6412784058569576
WBGene00020269,-0.9944897124316312
WBGene00020270,12.625912392275314
WBGene00020273,-1.0819073264568222
WBGene00020274,-0.15221863533174426
WBGene00020275,-1.2297832187866702
WBGene00020276,-3.0729260455999667
WBGene00020277,4.564718880582185
WBGene00020279,1.0495802858397243
WBGene00020280,9.41021785757144
WBGene00020333,3.5000928263757713
WBGene00020340,1.3046482143652625
WBGene00020341,0.15045831288954462
WBGene00020342,1.551371406173338
WBGene00020343,1.1602509809738026
WBGene00020369,0.32077725553117553
WBGene00020370,3.476871777072225
WBGene00020384,7.842691635456779
WBGene00020385,6.7684045951298915
WBGene00020386,-1.3464576085568931
WBGene00020389,-1.3262389134390666
WBGene00020390,3.806371654867966
WBGene00020391,-0.3639038072082401
WBGene00020392,-1.539047898461
WBGene00020393,-0.7231768781895694
WBGene00020394,0.8089608191028929
WBGene00020396,0.516652239106714
WBGene00020424,-0.5288664493113033
WBGene00020425,-0.1321946476638872
WBGene00020516,-0.6014147287285991
WBGene00020517,0.004820726197384495
WBGene00020520,-1.0612937137857676
WBGene00020523,-0.986474553077283
WBGene00020524,-1.5954737160138055
WBGene00020525,2.4865548935610318
WBGene00020526,1.7649643847885776
WBGene00020527,2.7437293232387145
WBGene00020528,-0.04370670187755962
WBGene00020553,0.034492294292687097
WBGene00020554,8.766551908108895
WBGene00020555,-0.23932142287822822
WBGene00020586,0.4276250994870829
WBGene00020587,0.8545422537464322
WBGene00020588,2.208838444357196
WBGene00020589,5.959373269791557
WBGene00020590,11.490399489305146
WBGene00020592,0.30188619096863956
WBGene00020593,-0.7205376020659515
WBGene00020594,0.03250967631048813
WBGene00020607,2.8024072575863106
WBGene00020608,1.3274930301295782
WBGene00020609,-0.5997354929080518
WBGene00020611,1.405862809879675
WBGene00020612,-0.1800352592958921
WBGene00020613,4.109240363505242
WBGene00020616,-6.338007690836498
WBGene00020617,-0.053743828215469344
WBGene00020618,0.6020942512768723
WBGene00020620,NaN
WBGene00020623,18.06802851807719
WBGene00020624,-0.9197934158900616
WBGene00020662,0.8695602194478983
WBGene00020663,4.947567046283085
WBGene00020664,-0.8510174974449967
WBGene00020695,-1.0321786908786459
WBGene00020696,0.14064135864010455
WBGene00020697,-0.7257010379893332
WBGene00020698,-0.07997138078990924
WBGene00020699,0.5510237964094569
WBGene00020700,-0.5560639046034258
WBGene00020705,-0.3923590233121772
WBGene00020706,-0.2110151346153098
WBGene00020707,-0.46123327715622836
WBGene00020708,1.3017251736228472
WBGene00020716,2.4717911973463353
WBGene00020717,-0.48443814454402223
WBGene00020718,-0.7798872660868589
WBGene00020719,-1.006418967804517
WBGene00020720,2.809265579687483
WBGene00020721,-0.7059997666793772
WBGene00020722,40.485052780507935
WBGene00020744,0.7161665433987933
WBGene00020746,-1.8046336887696213
WBGene00020747,0.884155216312233
WBGene00020748,-1.416701320011593
WBGene00020749,-0.47626365404795856
WBGene00020750,-1.719429210000226
WBGene00020752,NaN
WBGene00020753,2.158223218517147
WBGene00020755,0.1832598823988498
WBGene00020756,-0.7250167180466249
WBGene00020805,2.3916052228220677
WBGene00020806,3.8694730557556687
WBGene00020807,0.2154238754376238
WBGene00020808,6.735477547373477
WBGene00020849,-1.2635599048199488
WBGene00020850,-0.8446733176356999
WBGene00020851,-0.7364743753283769
WBGene00020852,-0.6655415844136252
WBGene00020853,0.16086931596484064
WBGene00020854,6.703362761930934
WBGene00020855,9.291745248500282
WBGene00020861,1.8866260218203152
WBGene00020862,246.06944101709846
WBGene00020863,22.84942071661333
WBGene00020864,1.69871319421143
WBGene00020865,-0.8077011066047096
WBGene00020869,0.3182207909554597
WBGene00020870,2.3474087172736913
WBGene00020874,1.9477443252386193
WBGene00020875,NaN
WBGene00020877,-0.9814873341013689
WBGene00020878,2.131613878516425
WBGene00020879,0.09604015158879063
WBGene00020880,3.702898727499936
WBGene00020881,0.07978380797450603
WBGene00020882,2.0638050938458123
WBGene00020883,-1.3025630626858637
WBGene00020888,1.9689799420934306
WBGene00020889,-2.631098461973968
WBGene00020890,0.8359996894805162
WBGene00020891,0.29482776950444306
WBGene00020893,4.022358281897025
WBGene00020904,-0.44997239933446226
WBGene00020908,1.9055628449264486
WBGene00020909,1.1825456111815056
WBGene00020910,-1.0957630362876887
WBGene00020911,0.8194144348711742
WBGene00020912,0.7484373640473521
WBGene00020938,1.5601567750789096
WBGene00020939,1.6038068882464758
WBGene00020941,-1.5337999776022482
WBGene00020942,-1.1812358003639702
WBGene00020943,-0.5913951932400681
WBGene00020945,0.5985792140699567
WBGene00020946,8.046940275716995
WBGene00020947,1.0469941146770987
WBGene00020948,0.5805672342847688
WBGene00020949,-0.9779700602086383
WBGene00020950,-0.8768072661295453
WBGene00020951,0.2070952273802024
WBGene00020952,3.047267525260734
WBGene00020953,-1.410471094257997
WBGene00020954,-0.8788949097270464
WBGene00020955,0.10113031851212034
WBGene00020957,-0.8453490924842413
WBGene00020961,-0.02100473355856127
WBGene00020962,-0.6977369650304642
WBGene00020999,-1.2823345607737087
WBGene00021000,-1.1180898491337088
WBGene00021002,1.7988929404195888
WBGene00021003,0.6385115503210587
WBGene00021004,-0.42454720564130444
WBGene00021066,-1.1250334421866246
WBGene00021068,-0.22369851023935414
WBGene00021070,-0.3023092901389543
WBGene00021072,-0.4851602987270589
WBGene00021078,-0.8041375905087509
WBGene00021079,-0.025410959832745536
WBGene00021080,1.8710579284547153
WBGene00021081,6.374524104784319
WBGene00021162,3.0392125725567034
WBGene00021163,-0.6363019018625623
WBGene00021164,-1.0551619544942266
WBGene00021165,2.7436703924333683
WBGene00021166,1.65121590254142
WBGene00021167,4.235808069653776
WBGene00021168,1.812207975430736
WBGene00021169,0.6816131328465994
WBGene00021228,NaN
WBGene00021232,-0.052533701884271915
WBGene00021235,4.417053533309899
WBGene00021236,15.803898178600283
WBGene00021301,-0.8985092527482907
WBGene00021302,-1.342508788052492
WBGene00021303,2.1221257839674603
WBGene00021304,3.4568664180745823
WBGene00021305,0.20083798441303163
WBGene00021309,8.99778500669994
WBGene00021389,0.7860106749303786
WBGene00021390,-1.4655759972111881
WBGene00021391,-1.2065625968008808
WBGene00021392,-0.9815721626126958
WBGene00021412,-1.1408236469598283
WBGene00021413,1.2105210929124164
WBGene00021414,1.5616139864787317
WBGene00021448,-1.8393310124467352
WBGene00021449,-1.274466333086632
WBGene00021450,-0.4019357422975073
WBGene00021451,0.14022649383561028
WBGene00021478,39.174604056895724
WBGene00021479,0.13017251213891023
WBGene00021482,-0.8425980808071915
WBGene00021486,-0.6544094719530809
WBGene00021487,-0.6959507842530583
WBGene00021488,1.0905327774657083
WBGene00021490,2.0148195029697726
WBGene00021491,-1.5219408916723711
WBGene00021492,1.8385688962727103
WBGene00021493,0.8026265735076494
WBGene00021494,0.7736439192021917
WBGene00021554,-0.863215574647558
WBGene00021555,-0.8030983496616297
WBGene00021556,-1.1056107760022096
WBGene00021557,0.29797752006325146
WBGene00021558,0.6154422507281673
WBGene00021559,-1.3911028934789982
WBGene00021560,-2.008444452168952
WBGene00021561,2.505513021200391
