"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"M28.51",3.92071924654801e-29,1.42117753864507,0.987,0.676,5.25768450962088e-25,"6","M28.5"
"fat-31",5.25295031160087e-29,1.13664982713392,0.88,0.346,7.04420636785677e-25,"6","fat-3"
"apy-11",6.65935626386689e-29,1.37104996609057,0.987,0.554,8.9301967498455e-25,"6","apy-1"
"lpin-1",6.50171520898932e-28,1.01287113824871,0.96,0.403,8.71880009525468e-24,"6","lpin-1"
"gbh-1",7.92035877125371e-28,1.21585874796966,0.96,0.486,1.06212011122512e-23,"6","gbh-1"
"gana-1",8.09194762352239e-28,1.09167537140316,0.92,0.326,1.08513017631435e-23,"6","gana-1"
"nol-58",2.10854123334399e-27,1.19266787533494,1,0.619,2.82755379391429e-23,"6","nol-58"
"ugt-13",3.88461623503151e-27,2.33391114079422,0.56,0.116,5.20927037117726e-23,"6","ugt-13"
"let-767",4.49629764642566e-27,1.07626684664815,0.987,0.505,6.02953514385681e-23,"6","let-767"
"sid-5",7.25876961993513e-27,1.01676779389324,0.88,0.392,9.73401006033301e-23,"6","sid-5"
"acdh-10",7.50061129671102e-27,1.16683940235757,1,0.585,1.00583197488895e-22,"6","acdh-10"
"B0495.71",9.25841747808933e-27,1.09543590617726,0.947,0.492,1.24155378381178e-22,"6","B0495.7"
"Y48A6B.3",1.06269314668627e-26,1.06836691060036,0.987,0.554,1.42507150970629e-22,"6","Y48A6B.3"
"B0416.5",1.07656824362487e-26,1.23137624886272,1,0.538,1.44367801470096e-22,"6","B0416.5"
"R09E12.9",2.02493702790457e-26,1.6172998245618,0.693,0.195,2.71544055442003e-22,"6","R09E12.9"
"K01G5.5",2.03900891955033e-26,1.05658409588335,0.973,0.577,2.734310961117e-22,"6","K01G5.5"
"gpd-2",2.50988860811947e-26,1.07629422875619,0.973,0.547,3.36576062348821e-22,"6","gpd-2"
"his-251",3.24689834986994e-26,1.02770037398924,0.867,0.308,4.35409068717559e-22,"6","his-25"
"ech-4",1.81285887350141e-25,1.07201835560454,0.92,0.43,2.43104374936539e-21,"6","ech-4"
"zip-12",1.86026502347432e-25,1.14739717999301,0.973,0.619,2.49461539647907e-21,"6","zip-12"
"rbm-3.2",3.87237174501746e-25,1.06668797242859,0.987,0.847,5.19285051006841e-21,"6","rbm-3.2"
"ftn-21",4.13596820583894e-25,1.82466938754609,0.987,0.564,5.54633336403001e-21,"6","ftn-2"
"acds-10",6.13029936770086e-25,1.00343467488027,0.973,0.498,8.22073145208686e-21,"6","acds-10"
"eef-1A.21",9.62966964319428e-25,1.04801695454707,0.987,0.807,1.29133869915235e-20,"6","eef-1A.2"
"rmd-2",1.01838639591705e-24,1.12033953351376,0.987,0.585,1.36565615692477e-20,"6","rmd-2"
"F52A8.11",1.08603506683285e-24,1.12535039467994,0.947,0.444,1.45637302462286e-20,"6","F52A8.1"
"hsp-701",1.19536726809717e-24,1.04328124818805,0.72,0.19,1.6029875065183e-20,"6","hsp-70"
"his-62",2.01617667772685e-24,1.09992393548352,0.987,0.574,2.70369292483171e-20,"6","his-62"
"acdh-7",2.58863182917136e-24,1.00689729268825,0.987,0.618,3.4713552829188e-20,"6","acdh-7"
"ret-11",5.00436243210743e-24,1.15419232769987,1,0.626,6.71085002145606e-20,"6","ret-1"
"cpt-11",1.16542849242742e-23,1.14604051082938,1,0.627,1.56283960834517e-19,"6","cpt-1"
"hsp-4",1.66345977662176e-23,1.04471404182579,0.973,0.488,2.23069956044977e-19,"6","hsp-4"
"cyp-13B11",1.99784454062799e-23,1.02631986071186,0.627,0.167,2.67910952898213e-19,"6","cyp-13B1"
"nhr-142",2.37748866459984e-22,1.18384414183077,0.52,0.13,3.18821229922838e-18,"6","nhr-142"
"nucl-1",5.23646382304332e-22,1.02234096351553,0.987,0.668,7.02209798670109e-18,"6","nucl-1"
"gln-31",1.18585561737049e-21,1.24089247470678,0.987,0.637,1.59023238289383e-17,"6","gln-3"
"dhs-23",1.50359602966457e-21,1.14412684151884,0.347,0.05,2.01632227578019e-17,"6","dhs-23"
"nadk-1",3.16706996179579e-21,1.22880222384053,0.853,0.41,4.24704081876815e-17,"6","nadk-1"
"ugt-25",6.37952922434098e-20,1.07718826380845,0.64,0.19,8.55494868984126e-16,"6","ugt-25"
"sptl-3",4.63250665878527e-19,1.04300305727204,0.84,0.435,6.21219142943104e-15,"6","sptl-3"
"acdh-1",7.83046770852348e-19,1.09778909285622,1,0.852,1.050065719713e-14,"6","acdh-1"
"Y73C8C.10",1.83048814000467e-18,1.25528528596108,0.4,0.084,2.45468459574626e-14,"6","Y73C8C.10"
"gst-13",5.54844500822056e-18,1.39695241586156,0.907,0.57,7.44046475602377e-14,"6","gst-13"
"T16G1.7",4.77790665535661e-17,1.00353634806556,0.573,0.19,6.40717282483321e-13,"6","T16G1.7"
"cyp-34A9",1.12634459218085e-16,1.59505513747502,0.653,0.255,1.51042809811452e-12,"6","cyp-34A9"
"gst-7",9.5700017802269e-15,1.12878461351966,1,0.709,1.28333723872843e-10,"6","gst-7"
"W01A11.1",4.25556035577943e-14,1.29431587511703,0.733,0.357,5.70670643710022e-10,"6","W01A11.1"
"R08E5.3",7.29523855216949e-14,1.30940610622034,0.68,0.301,9.78291489845929e-10,"6","R08E5.3"
"cyp-35C1",4.96971828076525e-12,1.28756293472792,0.933,0.619,6.6643922145062e-08,"6","cyp-35C1"
"cest-33",4.72884929138876e-10,1.03090308871397,0.867,0.602,6.34138689975233e-06,"6","cest-33"
"cyp-13A5",1.85822009472167e-06,1.00158558996728,0.347,0.151,0.0249187314702175,"6","cyp-13A5"
"srw-86",3.38099691972685e-105,2.3884889430152,0.865,0.05,4.5339168693537e-101,"7","srw-86"
"C25F9.16",1.3710312887323e-85,1.98875553233259,0.757,0.051,1.83855295819002e-81,"7","C25F9.16"
"C25F9.11",4.02182173395085e-84,4.32624664401764,0.892,0.098,5.39326294522809e-80,"7","C25F9.11"
"K10G4.3",6.71553843081762e-75,1.3230042581811,0.662,0.041,9.00553703572643e-71,"7","K10G4.3"
"B0035.13",2.58647216957161e-73,1.88903391213256,0.635,0.038,3.46845917939553e-69,"7","B0035.13"
"faah-1",2.78388171733913e-65,1.46517345525887,0.662,0.051,3.73318538295178e-61,"7","faah-1"
"C36C9.6",2.25793898633422e-63,1.10647268982619,0.581,0.038,3.02789618067419e-59,"7","C36C9.6"
"C49A9.5",2.27160204682687e-62,1.81537567640588,0.77,0.086,3.04621834479484e-58,"7","C49A9.5"
"K11H12.4",1.29645381476375e-61,2.04491755650186,0.797,0.105,1.73854456559819e-57,"7","K11H12.4"
"T23F4.2",2.23817461431853e-61,1.63660689859099,0.892,0.133,3.00139215780115e-57,"7","T23F4.2"
"C25F9.12",1.44976894028934e-60,2.0809778691508,0.73,0.082,1.94414014892801e-56,"7","C25F9.12"
"Y43F8B.14",3.62758441839933e-60,1.49198142436914,0.73,0.083,4.86459070507351e-56,"7","Y43F8B.14"
"pbo-4",1.3671207590535e-59,2.23415941404377,0.973,0.181,1.83330893789074e-55,"7","pbo-4"
"Y43F8B.13",1.93440499580266e-59,1.50152564780221,0.757,0.094,2.59403709937137e-55,"7","Y43F8B.13"
"Y105C5A.12",3.83258219228505e-59,1.5591504735447,0.514,0.031,5.13949271985425e-55,"7","Y105C5A.12"
"fbxa-156",3.18630722530485e-53,1.37940027372602,0.811,0.128,4.2728379891338e-49,"7","fbxa-156"
"E02H4.4",2.91966954888837e-50,1.04795786875772,0.757,0.107,3.9152768650593e-46,"7","E02H4.4"
"C49C8.51",3.85821762880689e-50,2.25654067367992,1,0.275,5.17386984023004e-46,"7","C49C8.5"
"math-4",1.08279962741449e-48,1.5044634135022,0.851,0.167,1.45203430036283e-44,"7","math-4"
"nhr-99",2.01159183154588e-47,1.0957145041141,0.676,0.1,2.69754464610302e-43,"7","nhr-99"
"lipl-21",8.09237409584489e-44,1.29111696745402,0.811,0.148,1.0851873662528e-39,"7","lipl-2"
"C08E3.13",7.83069648633332e-42,2.40463889997787,0.365,0.021,1.0500963988173e-37,"7","C08E3.13"
"clec-48",1.20816131475723e-40,1.58287077709525,0.649,0.104,1.62014432308945e-36,"7","clec-48"
"F42A10.6",7.58948368971118e-40,1.52092123290133,0.716,0.139,1.01774976279027e-35,"7","F42A10.6"
"tag-2341",2.21526504190907e-39,1.75053103610977,0.959,0.294,2.97067042120006e-35,"7","tag-234"
"T20D3.21",2.74757295963128e-39,2.03142348378429,1,0.388,3.68449533886555e-35,"7","T20D3.2"
"lec-11",3.35692823865764e-39,1.87279116969933,0.986,0.367,4.50164076803989e-35,"7","lec-11"
"C50F4.1",1.18720598968589e-38,1.95451456211421,0.973,0.344,1.59204323216878e-34,"7","C50F4.1"
"ZK6.112",3.97286729330925e-38,1.61794677072046,0.851,0.205,5.3276150403277e-34,"7","ZK6.11"
"F19C7.12",4.63552185927716e-38,2.02635025061258,1,0.414,6.21623481329067e-34,"7","F19C7.1"
"sdz-24",9.94192996847017e-38,1.03087892848136,0.338,0.02,1.33321280877185e-33,"7","sdz-24"
"comt-31",3.64397346649944e-37,1.6940085342877,0.919,0.305,4.88656841857575e-33,"7","comt-3"
"ttr-491",1.18757887597614e-36,1.38307788772945,0.878,0.233,1.59254327268401e-32,"7","ttr-49"
"irg-72",1.26089066617504e-36,2.11060359171667,1,0.426,1.69085438334073e-32,"7","irg-7"
"clec-831",1.37319983363207e-35,1.46466775047153,0.932,0.282,1.84146097690061e-31,"7","clec-83"
"K08D8.6",2.85898313950717e-35,1.68078473021909,0.986,0.381,3.83389639007911e-31,"7","K08D8.6"
"F55B11.41",5.38075774868395e-35,1.5186904729344,0.959,0.364,7.21559614098518e-31,"7","F55B11.4"
"K08D8.4",6.31090714208421e-35,1.522091670106,0.703,0.148,8.46292647753492e-31,"7","K08D8.4"
"F54E2.11",9.07919657857093e-35,1.19936255000313,0.919,0.278,1.21752026118636e-30,"7","F54E2.1"
"Y34B4A.62",1.25957301735094e-34,1.86923027876668,1,0.535,1.68908741626762e-30,"7","Y34B4A.6"
"T04F8.7",2.78568196158141e-34,1.4453106562458,0.77,0.186,3.73559951048067e-30,"7","T04F8.7"
"pcp-21",3.04769322679469e-34,1.11605620828028,0.527,0.071,4.08695661713168e-30,"7","pcp-2"
"C25F9.6",4.4804459771197e-34,1.28930899235631,0.797,0.221,6.00827805531752e-30,"7","C25F9.6"
"T25C12.32",7.49201141300415e-34,1.60250903241472,1,0.371,1.00467873048386e-29,"7","T25C12.3"
"rcs-1",3.35273043347336e-33,1.2111382618728,0.932,0.295,4.49601151128777e-29,"7","rcs-1"
"Y14H12A.2",3.5549288936221e-33,1.16696562342166,0.716,0.168,4.76715964634723e-29,"7","Y14H12A.2"
"arrd-7",9.32639433442944e-33,1.15591045573776,0.865,0.271,1.25066948024699e-28,"7","arrd-7"
"aex-5",1.03369991787726e-32,1.28130349608258,0.797,0.227,1.38619158987341e-28,"7","aex-5"
"C18A11.32",3.03487728883665e-32,1.21936936693739,0.892,0.246,4.06977044432995e-28,"7","C18A11.3"
"cln-3.3",5.04005357121147e-32,1.02220113763566,0.703,0.159,6.75871183899458e-28,"7","cln-3.3"
"clec-501",1.28587346975721e-31,1.66093566341558,0.878,0.256,1.72435632294442e-27,"7","clec-50"
"Y9C9A.8",2.23389124867378e-31,1.02925373055206,0.689,0.162,2.99564816447153e-27,"7","Y9C9A.8"
"clc-11",2.56425499129413e-31,1.47846520677652,0.946,0.382,3.43866594332543e-27,"7","clc-1"
"F53A9.6",2.59779377635734e-31,1.02510259008966,0.554,0.095,3.48364145409519e-27,"7","F53A9.6"
"C25F9.5",2.660956725064e-31,1.14252899593023,0.892,0.282,3.56834296831083e-27,"7","C25F9.5"
"F54B8.4",5.41058828737165e-31,1.74077384361474,0.919,0.331,7.25559889336538e-27,"7","F54B8.4"
"abt-4",6.0634722314444e-31,1.02035005517682,0.608,0.119,8.13111626236695e-27,"7","abt-4"
"fbl-11",6.80425518766587e-31,1.16145258537586,0.919,0.275,9.12450620665993e-27,"7","fbl-1"
"F46G10.1",1.57922342600202e-30,1.54029047489581,1,0.507,2.1177386142687e-26,"7","F46G10.1"
"F22H10.2",2.31677005108054e-30,1.73922378131798,0.581,0.113,3.106788638499e-26,"7","F22H10.2"
"tsp-2",8.83834517685231e-30,1.09931185578153,0.446,0.063,1.1852220882159e-25,"7","tsp-2"
"pbo-1",9.04567735475524e-30,1.24090409311617,0.973,0.427,1.21302533327268e-25,"7","pbo-1"
"C41G7.8",1.27598677548274e-29,1.06291800108571,0.689,0.169,1.71109826592235e-25,"7","C41G7.8"
"C17F4.71",1.71019001871748e-29,2.15204497023236,0.959,0.449,2.29336481510014e-25,"7","C17F4.7"
"nlp-401",2.13118163682949e-29,1.39820725257504,0.973,0.429,2.85791457498834e-25,"7","nlp-40"
"cest-35.1",2.22400343817556e-29,1.09568131214631,0.932,0.329,2.98238861059343e-25,"7","cest-35.1"
"Y34B4A.91",2.28398947646208e-29,1.43686097071717,0.973,0.439,3.06282988793565e-25,"7","Y34B4A.9"
"cld-9",2.96098013953787e-29,1.29140258869203,0.757,0.209,3.97067436712028e-25,"7","cld-9"
"lec-91",1.10831591949421e-28,1.58661691522368,1,0.634,1.48625164804173e-24,"7","lec-9"
"srg-31",1.17474908738036e-28,1.86777784799939,0.716,0.187,1.57533852617706e-24,"7","srg-31"
"irg-3",2.63139797795568e-28,1.5035109999904,0.743,0.212,3.52870468843856e-24,"7","irg-3"
"gst-38",2.96407023975655e-28,1.3347597974967,0.838,0.265,3.97481819151354e-24,"7","gst-38"
"C12D12.11",6.91381669449654e-28,1.21639370348019,0.946,0.35,9.27142818731986e-24,"7","C12D12.1"
"ttr-441",1.03244647524925e-27,1.25067823212696,0.838,0.24,1.38451072330925e-23,"7","ttr-44"
"T24C4.41",1.53358807317528e-27,1.54418892862104,0.851,0.308,2.05654160612806e-23,"7","T24C4.4"
"txt-9",1.91826200054399e-27,1.06863365073794,0.973,0.399,2.57238934272949e-23,"7","txt-9"
"Y22D7AL.15",4.12315733024378e-27,1.36527235491492,0.865,0.306,5.52915397985691e-23,"7","Y22D7AL.15"
"C25F9.10",1.20256757683164e-26,1.26196263937446,0.946,0.388,1.61264312053123e-22,"7","C25F9.10"
"ptl-1",1.38231071246015e-26,1.01238677471662,0.635,0.147,1.85367866540906e-22,"7","ptl-1"
"pcp-32",1.52056321890931e-26,1.29127608419728,0.946,0.348,2.03907527655739e-22,"7","pcp-3"
"asp-51",5.07449994705776e-26,1.48677000961572,0.973,0.452,6.80490442900446e-22,"7","asp-5"
"fbxa-105",1.58810382721491e-25,1.05545538612926,0.824,0.283,2.12964723229519e-21,"7","fbxa-105"
"dod-192",2.82977870057293e-25,1.26237099894686,0.919,0.309,3.7947332374683e-21,"7","dod-19"
"pqn-522",4.83392529024364e-25,1.22450305302463,0.865,0.274,6.48229381421672e-21,"7","pqn-52"
"F57F4.41",6.07758553792184e-25,1.52083613930432,0.986,0.462,8.15004220635319e-21,"7","F57F4.4"
"LLC1.2",7.14003098487836e-25,1.28695875123675,1,0.502,9.57478155072188e-21,"7","LLC1.2"
"hmit-1.12",7.17333770362936e-25,1.27056142264899,0.892,0.333,9.61944586056697e-21,"7","hmit-1.1"
"zig-92",8.32611221985064e-25,1.04313130435503,0.959,0.346,1.11653164868197e-20,"7","zig-9"
"gst-22",9.66214258572892e-25,1.05846145355488,0.716,0.207,1.29569332074625e-20,"7","gst-22"
"F28H7.3",1.01980297626014e-24,1.33569191970381,0.541,0.122,1.36755579116485e-20,"7","F28H7.3"
"ttr-462",1.19938194276059e-24,1.41548551117006,0.973,0.417,1.60837118524196e-20,"7","ttr-46"
"B0205.13",1.98876977285827e-24,2.52967682959635,0.662,0.187,2.66694026540294e-20,"7","B0205.13"
"fbxc-58",3.59701072416421e-24,1.25139050972674,0.514,0.108,4.8235913811042e-20,"7","fbxc-58"
"T19D12.2",3.60292170630613e-24,1.00417670585468,0.649,0.188,4.83151800815652e-20,"7","T19D12.2"
"skr-3",4.46303705912826e-24,1.11741587725118,0.959,0.496,5.984932696291e-20,"7","skr-3"
"hum-4",6.39196843444076e-24,1.01580601753393,0.811,0.264,8.57162967058505e-20,"7","hum-4"
"C25F9.14",7.96515090167868e-24,1.11649433245879,0.959,0.415,1.06812673591511e-19,"7","C25F9.14"
"F35E12.91",1.30389080892584e-23,1.32337270173344,0.959,0.427,1.74851757476956e-19,"7","F35E12.9"
"F59B1.22",1.3404188089294e-23,1.18147692687002,1,0.433,1.79750162277433e-19,"7","F59B1.2"
"lec-10",1.34337364842672e-23,1.4104279532976,0.986,0.625,1.80146406254024e-19,"7","lec-10"
"F49E2.21",1.60012797740333e-23,1.07819035628063,0.946,0.387,2.14577161769787e-19,"7","F49E2.2"
"F10A3.17",1.81874494584793e-23,1.14604222099735,0.865,0.362,2.43893697238207e-19,"7","F10A3.17"
"T28F4.5",2.37647516275666e-23,1.65478780453559,1,0.687,3.18685319325668e-19,"7","T28F4.5"
"C46G7.11",2.89450739958103e-23,1.12573327409068,1,0.558,3.88153442283816e-19,"7","C46G7.1"
"drd-51",3.43674881777258e-23,1.05200068767281,0.635,0.158,4.60868016463303e-19,"7","drd-5"
"C32H11.41",7.58697288718045e-23,1.796909049255,0.716,0.238,1.0174130641709e-18,"7","C32H11.4"
"F33H12.7",1.39147155359594e-22,1.62518685487138,0.527,0.118,1.86596335337215e-18,"7","F33H12.7"
"M04C3.1",1.47096237859439e-22,1.14054282421383,0.946,0.503,1.97256054969507e-18,"7","M04C3.1"
"C33H5.13",1.90522129002961e-22,1.26380131665326,0.986,0.567,2.5549017499297e-18,"7","C33H5.13"
"F53A9.1",2.06382091043172e-22,1.54359299410769,0.405,0.071,2.76758384088894e-18,"7","F53A9.1"
"C15H9.91",2.30656324735667e-22,1.15474882077508,0.946,0.456,3.0931013147053e-18,"7","C15H9.9"
"spp-51",3.07818853374201e-22,1.16112086399563,1,0.523,4.12785082374803e-18,"7","spp-5"
"asp-12",1.00204861737994e-21,1.30807726598996,1,0.58,1.3437471959065e-17,"7","asp-1"
"C08F11.13",1.58701038609072e-21,1.26194823887273,0.865,0.412,2.12818092774765e-17,"7","C08F11.13"
"Y38H6C.24",2.1001443410282e-21,1.41847268700073,0.581,0.15,2.81629356131881e-17,"7","Y38H6C.24"
"M01G12.9",2.24016746996623e-21,1.02487543275862,0.986,0.478,3.00406457722472e-17,"7","M01G12.9"
"gst-27",3.28232843049426e-21,1.01256538871824,0.689,0.223,4.4016024252928e-17,"7","gst-27"
"gst-5",8.57868896887917e-21,2.7453832146978,0.892,0.473,1.1504021907267e-16,"7","gst-5"
"vps-28",1.0563225948131e-20,1.00518793149857,0.838,0.368,1.41652859964437e-16,"7","vps-28"
"F22H10.3",3.59375901145733e-20,1.30193914178898,0.932,0.429,4.81923083436428e-16,"7","F22H10.3"
"F56C9.71",3.80701745182979e-20,1.03106827810519,0.959,0.462,5.10521040290374e-16,"7","F56C9.7"
"irg-1",3.85364879493237e-20,1.10136204432224,0.554,0.149,5.16774303400431e-16,"7","irg-1"
"C29F3.72",4.07026278812026e-20,1.11297890155551,0.946,0.39,5.45822239886927e-16,"7","C29F3.7"
"T05F1.111",5.1109812188293e-20,1.17971098774418,0.73,0.253,6.8538258144501e-16,"7","T05F1.11"
"zip-101",7.09364079111606e-20,1.91509638220874,0.824,0.345,9.51257230088663e-16,"7","zip-10"
"ifb-2",1.39908418272012e-19,1.02981457108382,1,0.663,1.87617188902768e-15,"7","ifb-2"
"C39H7.4",1.44550816403086e-19,1.04556726080297,0.932,0.438,1.93842644796538e-15,"7","C39H7.4"
"pgp-51",2.61342443347802e-19,1.1687016772506,0.514,0.128,3.50460216529403e-15,"7","pgp-5"
"B0457.6",2.96076057767963e-19,1.13852397109489,0.595,0.184,3.97037993466839e-15,"7","B0457.6"
"lap-1",1.31384775692184e-18,1.10692024006828,0.77,0.352,1.76186984203218e-14,"7","lap-1"
"acbp-11",2.06814538903501e-18,1.01244235588037,0.986,0.637,2.77338296669595e-14,"7","acbp-1"
"C18H9.61",3.61417020695052e-18,1.09496548345487,0.838,0.336,4.84660224752065e-14,"7","C18H9.6"
"spp-141",1.38391810989878e-17,1.12768834969478,0.919,0.4,1.85583418537426e-13,"7","spp-14"
"dhs-22",1.67884537341571e-17,1.09964445089752,0.824,0.451,2.25133164575046e-13,"7","dhs-22"
"K09D9.11",3.82738995053241e-17,1.59016299657566,0.784,0.351,5.13252992366396e-13,"7","K09D9.1"
"Y58A7A.3",4.29433384461643e-17,1.15457538275062,0.662,0.256,5.75870168563063e-13,"7","Y58A7A.3"
"cgt-1",9.53695546236234e-17,1.07544755882566,0.851,0.469,1.27890572750279e-12,"7","cgt-1"
"egl-8",1.25780993087401e-16,1.03523418685482,0.865,0.475,1.68672311730205e-12,"7","egl-8"
"lec-6",1.55632392258309e-16,1.11366313060723,0.892,0.425,2.08703038018392e-12,"7","lec-6"
"F17C11.11",1.80324534541962e-16,1.12302906670155,0.797,0.347,2.41815200820771e-12,"7","F17C11.11"
"srr-4",1.88536380127134e-16,1.05074466872704,0.757,0.3,2.52827285750486e-12,"7","srr-4"
"F53B2.8",3.28023388797911e-16,1.40618721040118,0.824,0.35,4.39879364377999e-12,"7","F53B2.8"
"C49G7.10",6.84078750474786e-16,1.06211153305999,0.541,0.16,9.17349604386688e-12,"7","C49G7.10"
"zip-5",1.01527113496816e-15,1.03370316184199,0.77,0.351,1.36147859199231e-11,"7","zip-5"
"F14F9.4",1.33171420622044e-15,1.23313924038901,0.595,0.22,1.78582875054161e-11,"7","F14F9.4"
"ftn-11",2.35351864451776e-15,1.50517505817097,0.662,0.256,3.15606850229831e-11,"7","ftn-1"
"F08G2.51",2.3706742624293e-15,1.26253237283669,0.811,0.374,3.17907418591769e-11,"7","F08G2.5"
"B0348.2",3.57193584621227e-15,1.06251027786566,0.514,0.165,4.78996596977065e-11,"7","B0348.2"
"rop-1",4.45150912634403e-15,1.21445062567955,0.757,0.367,5.96947373842735e-11,"7","rop-1"
"Y54G2A.451",5.65344479309228e-14,1.06784602259968,0.527,0.192,7.58126946753675e-10,"7","Y54G2A.45"
"tsp-1",7.16187089161345e-14,1.15197896968592,0.405,0.115,9.60406886565364e-10,"7","tsp-1"
"C33A12.3",2.66961602823279e-13,1.05085298998568,0.838,0.473,3.57995509386017e-09,"7","C33A12.3"
"dgat-2",2.36457223151448e-12,1.0519125233455,0.824,0.476,3.17089136246091e-08,"7","dgat-2"
"pfn-1",4.88515637011276e-12,1.16685770570857,0.608,0.283,6.55099469232121e-08,"7","pfn-1"
"kreg-1",2.10925081798194e-11,1.46927079032982,0.486,0.166,2.82850534691378e-07,"7","kreg-1"
"valv-1",2.96069298760497e-09,1.18425623417844,0.419,0.166,3.97028929637826e-05,"7","valv-1"
"cpi-1",5.07458326952125e-09,1.41164547409092,0.473,0.204,6.805016164428e-05,"7","cpi-1"
"ugt-161",6.32866912161857e-06,1.14625079966386,0.541,0.313,0.084867452920905,"7","ugt-16"
"Y47H10A.5",2.14457218532247e-05,1.96921929983161,0.297,0.126,0.287587130051743,"7","Y47H10A.5"
"mtl-2",0.00561104290972277,1.04136291979424,0.419,0.268,1,"7","mtl-2"
"ZC250.41",9.37745984787728e-65,2.13375926983625,0.952,0.138,1.25751736560034e-60,"8","ZC250.4"
"F49F1.51",5.37884922141115e-47,1.38560895524702,0.839,0.133,7.21303680591235e-43,"8","F49F1.5"
"acox-1.5",2.49776432464141e-43,1.17096903872945,0.919,0.189,3.34950195934413e-39,"8","acox-1.5"
"F21D5.31",2.89878927768642e-42,1.80148084044105,0.952,0.194,3.88727642137749e-38,"8","F21D5.3"
"cbl-1",1.16926163903181e-39,1.55888419515197,0.919,0.252,1.56797985794166e-35,"8","cbl-1"
"F49C12.14",1.87819010942919e-39,1.35484408825363,0.516,0.053,2.51865293674455e-35,"8","F49C12.14"
"C05G5.7",4.37528776639059e-38,1.05757920625547,0.742,0.134,5.86726089472978e-34,"8","C05G5.7"
"ctsa-1.21",1.11392593308431e-35,1.70339954164827,0.984,0.237,1.49377467626606e-31,"8","ctsa-1.2"
"Y46G5A.20",8.96434328975106e-35,1.13907884447485,0.581,0.08,1.20211843515562e-30,"8","Y46G5A.20"
"ceh-371",9.56516189102656e-35,1.1669918678424,0.919,0.242,1.28268820958666e-30,"8","ceh-37"
"Y34B4A.51",1.68050542448999e-34,1.36425911555152,0.516,0.06,2.25355777424108e-30,"8","Y34B4A.5"
"T01D3.6",2.72844428245764e-33,1.83303419866871,0.968,0.317,3.65884378277569e-29,"8","T01D3.6"
"F52E1.14",9.1635456681785e-33,1.01338210597944,0.71,0.132,1.22883147410274e-28,"8","F52E1.14"
"mul-11",1.18970947695264e-32,1.18498939535169,0.952,0.293,1.59540040859348e-28,"8","mul-1"
"Y71H2AM.11",3.70726523449761e-32,1.04860868847837,0.871,0.238,4.97144267946129e-28,"8","Y71H2AM.11"
"oac-141",1.13468541555499e-30,1.60719345825422,0.855,0.236,1.52161314225924e-26,"8","oac-14"
"clec-411",6.27090879479309e-29,1.14406312577807,0.823,0.202,8.40928869381753e-25,"8","clec-41"
"cdr-4",1.70206237235164e-28,1.08634806627458,0.839,0.23,2.28246564132355e-24,"8","cdr-4"
