Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
WBGene00011820,T18D3.1,0.1131451797968621,0.18157095355322506,1,0.09178540690446596,-0.18157095355322506,1
WBGene00011821,cdf-2,0.7959673600947506,1.8077586891060018,0.04776883733125892,0.22028497657071833,-1.8077586891060018,0.04776883733125892
WBGene00011822,T18D3.5,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00011823,T18D3.6,0.03268638527464905,-0.46114431481692986,1,0.036714162761786386,0.46114431481692986,1
WBGene00011824,tsct-1,0.11242679770291376,0.6318425729050463,0.8358794332531426,0.06424978483312617,-0.6318425729050463,0.8358794332531426
WBGene00011826,T18D3.9,0.058907331703763124,2.703544038259235,0.10650488132581401,0,-2.703544038259235,0.10650488132581401
WBGene00011879,pho-7,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00011880,T21B6.3,0.012930877691069955,-5.845642233136391,0.00000039702448215754437,0.7618188773070675,5.845642233136391,0.00000039702448215754437
WBGene00011882,nstp-9,0.001795955234870827,-2.077815675265425,1,0,2.077815675265425,1
WBGene00011902,T21E8.4,0.052441892858228145,1.5368941688497832,0.3962626250956793,0.009178540690446596,-1.5368941688497832,0.3962626250956793
WBGene00011903,T21E8.5,0.10416540362250797,0.9371346662005466,0.5868808564374179,0.04589270345223298,-0.9371346662005466,0.5868808564374179
WBGene00011904,hlb-1,0.34554178718914713,-0.0733142830304836,1,0.35796308692741724,0.0733142830304836,1
WBGene00011937,ilc-17.1,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00011938,alh-13,1.0718260841709095,1.2957745394444307,0.1730628104344188,0.43139141245099005,-1.2957745394444307,0.1730628104344188
WBGene00011982,T24C2.3,0.0010775731409224962,-2.662778175986581,1,0,2.662778175986581,1
WBGene00011984,T24C2.5,0.026939328523062404,0.00018683673584796168,1,0.018357081380893193,-0.00018683673584796168,1
WBGene00011990,T24D5.2,0.01939631653660493,-0.4663809631830773,0.8312492319000352,0.018357081380893193,0.4663809631830773,0.8312492319000352
WBGene00012018,T25C12.3,2.613114866737053,1.1327286501274554,0.3017934791795233,1.1932102897580577,-1.1327286501274554,0.3017934791795233
WBGene00012073,cpd-2,0.0075430119864574735,-0.20334655734928386,1,0,0.20334655734928386,1
WBGene00012075,T27A8.3,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00012158,ucr-2.1,0.71227584614977,1.6475619446255698,0.07749242625953202,0.22028497657071833,-1.6475619446255698,0.07749242625953202
WBGene00012162,sek-6,0.139006935179002,2.9371346662005466,0.02435895767536838,0.009178540690446596,-2.9371346662005466,0.02435895767536838
WBGene00012217,W02H3.1,0.00395110151671582,-2.077815675265425,0.6573342279192026,0.009178540690446596,2.077815675265425,0.6573342279192026
WBGene00012224,W03G11.2,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00012225,W03G11.3,0.009338967221328301,-3.2298187687104747,0.007078755348101787,0.08260686621401937,3.2298187687104747,0.007078755348101787
WBGene00012226,W03G11.4,0.07650769300549723,-1.621750907726526,0.045014304248704624,0.2294635172611649,1.621750907726526,0.045014304248704624
WBGene00012255,lpr-6,0.011494113503173293,-5.203346557349284,0.0009040413157360101,0.43139141245099005,5.203346557349284,0.0009040413157360101
WBGene00012256,lpr-5,0.0021551462818449924,-5.177351348816339,0.002204185612104395,0.08260686621401937,5.177351348816339,0.002204185612104395
WBGene00012257,lpr-4,0.004669483610664151,-3.1773513488163383,0.09911074310329533,0.036714162761786386,3.1773513488163383,0.09911074310329533
WBGene00012258,W04G3.5,0.15732567857468444,0.3079440314911732,1,0.11932102897580575,-0.3079440314911732,1
WBGene00012259,sulp-7,0.03520072260346821,0.3816159433718722,1,0.018357081380893193,-0.3816159433718722,1
WBGene00012261,lpr-3,0.04813160029453816,-2.8338900923793355,0.0603681122745447,0.3396060055465241,2.8338900923793355,0.0603681122745447
WBGene00012295,nmat-1,0.11134922456199127,1.0330300934228656,0.5997465613358052,0.04589270345223298,-1.0330300934228656,0.5997465613358052
WBGene00012299,W06D11.1,0.010057349315276631,0.1952028191409907,1,0,-0.1952028191409907,1
WBGene00012300,W06D11.2,0.001795955234870827,-2.077815675265425,1,0,2.077815675265425,1
WBGene00012326,W07E11.1,0.4838303402742008,0.3762746005771942,1,0.36714162761786384,-0.3762746005771942,1
WBGene00012378,W10G6.1,0.0010775731409224962,-2.662778175986581,1,0,2.662778175986581,1
WBGene00012407,Y7A5A.1,0.2198249207481892,0.13753346906690345,1,0.19274935449937852,-0.13753346906690345,1
WBGene00012408,Y7A5A.2,0.05818894960981479,1.685949978244496,0.2938172492181591,0.009178540690446596,-1.685949978244496,0.2938172492181591
WBGene00012411,Y7A5A.5,0.0007183820939483308,-4.077815675265425,0.33678432809398295,0.009178540690446596,4.077815675265425,0.33678432809398295
WBGene00012412,Y7A5A.6,0.0021551462818449924,-1.8554232539289774,1,0,1.8554232539289774,1
WBGene00012439,Y12A6A.1,0.004310292563689985,-1.9623384578454885,0.7197603689719908,0.009178540690446596,1.9623384578454885,0.7197603689719908
WBGene00012440,nlp-53,0.06034409589165979,1.7381012602956032,0.30670194387508326,0.009178540690446596,-1.7381012602956032,0.30670194387508326
WBGene00012441,glb-28,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00012443,Y15E3A.4,0.07399335567667807,2.030708781512744,0.19216392992131023,0.009178540690446596,-2.030708781512744,0.19216392992131023
WBGene00012444,Y15E3A.5,0.16163597113837444,1.5692429465476438,0.19415196213016953,0.04589270345223298,-1.5692429465476438,0.19415196213016953
WBGene00012445,Y16B4A.2,1.1709628131357792,1.5820557950597867,0.10029180472396736,0.38549870899875704,-1.5820557950597867,0.10029180472396736
WBGene00012512,ekl-5,0.013649259785018285,0.6226240428756675,1,0,-0.6226240428756675,1
WBGene00012513,Y26E6A.2,0.010416540362250797,0.24411241962193753,1,0,-0.24411241962193753,1
WBGene00012514,Y26E6A.3,0.011853304550147457,-0.5753153347362421,1,0.009178540690446596,0.5753153347362421,1
WBGene00013389,Y62H9A.1,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00013392,Y62H9A.4,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00013393,Y62H9A.5,0.0014367641878966617,-2.3408500810992194,1,0,2.3408500810992194,1
WBGene00013398,Y62H9A.10,0.0010775731409224962,-4.247740676707737,0.1173811221051977,0.018357081380893193,4.247740676707737,0.1173811221051977
WBGene00013399,Y62H9A.11,0.010416540362250797,0.24411241962193753,1,0,-0.24411241962193753,1
WBGene00013496,Y70D2A.1,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00013497,hex-5,0.4974796000592191,1.0190458639871645,0.3546791414427165,0.2386420579516115,-1.0190458639871645,0.3546791414427165
WBGene00013866,cbs-1,0.08764261546169635,2.27385976301599,0.12093034057330426,0.009178540690446596,-2.27385976301599,0.12093034057330426
WBGene00013868,ZC373.3,0.0010775731409224962,-2.662778175986581,1,0,2.662778175986581,1
WBGene00013869,mlck-1,0.06716872578416894,1.8918106756910564,0.23530550205888923,0.009178540690446596,-1.8918106756910564,0.23530550205888923
WBGene00013870,ZC373.5,0.27370357779431403,2.3277985701267934,0.028538257809929215,0.04589270345223298,-2.3277985701267934,0.028538257809929215
WBGene00013871,gnrr-3,0.0003591910469741654,-4.662778175986581,0.2587017798886914,0.009178540690446596,4.662778175986581,0.2587017798886914
WBGene00013872,ZC374.2,0.020833080724501594,-3.6381161217523115,0.008525328032976238,0.2569991393325047,3.6381161217523115,0.008525328032976238
WBGene00013916,ZC504.1,0.001795955234870827,-2.077815675265425,1,0,2.077815675265425,1
WBGene00013917,cdk-11.2,0.07399335567667807,0.7087806866253823,0.7576398279391097,0.036714162761786386,-0.7087806866253823,0.7576398279391097
WBGene00013919,ZC506.1,0.23634770890900084,0.2419248603841737,1,0.19274935449937852,-0.2419248603841737,1
WBGene00013920,pssy-1,0.18570177128564352,2.032102016812611,0.07871288725817169,0.036714162761786386,-2.032102016812611,0.07871288725817169
WBGene00013975,ZK455.5,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00013976,hizr-1,0.002514337328819158,-1.6627781759865812,1,0,1.6627781759865812,1
WBGene00014039,ZK662.2,0.011134922456199127,-2.6627781759865807,0.05871978612132495,0.06424978483312617,2.6627781759865807,0.05871978612132495
WBGene00014040,ZK662.5,0.0010775731409224962,-3.662778175986581,0.3815696343364047,0.009178540690446596,3.662778175986581,0.3815696343364047
WBGene00014140,ZK899.1,0.11350437084383627,0.6455608541528268,0.7768835757640771,0.06424978483312617,-0.6455608541528268,0.7768835757640771
WBGene00014141,ZK899.2,0.8473316798120561,0.8693676262911274,0.5072376912822358,0.4589270345223298,-0.8693676262911274,0.5072376912822358
WBGene00014142,ZK899.3,0.006824629892509143,-1.3408500810992185,0.8156998491961858,0.009178540690446596,1.3408500810992185,0.8156998491961858
WBGene00014144,ZK899.6,0.0003591910469741654,-4.662778175986581,0.2590937445743239,0.009178540690446596,4.662778175986581,0.2590937445743239
WBGene00014145,ZK899.7,0.009338967221328301,-1.492853174544269,0.6185049062832023,0.018357081380893193,1.492853174544269,0.6185049062832023
WBGene00014213,ZK1073.1,0.23419256262715585,0.4402334921162647,1,0.16521373242803875,-0.4402334921162647,1
WBGene00014214,ZK1073.2,0.013649259785018285,-1.3773759571243325,0.5085446032418346,0.02753562207133979,1.3773759571243325,0.5085446032418346
WBGene00014215,obr-3,0.3020796705052731,0.46993574635865887,0.9500351466467707,0.21110643588027173,-0.46993574635865887,0.9500351466467707
WBGene00014216,ZK1086.2,0.0003591910469741654,-4.662778175986581,0.2587017798886914,0.009178540690446596,4.662778175986581,0.2587017798886914
WBGene00014793,H40L08.2,0.01329006873804412,0.585149337457004,1,0,-0.585149337457004,1
WBGene00014998,AH9.1,0.0021551462818449924,-3.8554232539289774,0.08778640238626241,0.02753562207133979,3.8554232539289774,0.08778640238626241
WBGene00014999,AH9.3,0.12428010225306123,1.4540855817043181,0.26706922097924496,0.036714162761786386,-1.4540855817043181,0.26706922097924496
WBGene00015000,AH9.4,0.00395110151671582,-3.077815675265425,0.19461362002944738,0.02753562207133979,3.077815675265425,0.19461362002944738
WBGene00015117,B0294.1,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00015119,B0302.2,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00015121,B0302.4,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00015122,B0302.5,0.05998490484468562,-0.44038575465013263,0.8409385659362458,0.07342832552357277,0.44038575465013263,0.8409385659362458
WBGene00015137,B0310.1,0.0032327194227674888,-3.3408500810992194,0.08204955732809084,0.02753562207133979,3.3408500810992194,0.08204955732809084
WBGene00015138,B0310.2,0.012930877691069955,-1.453324810357631,0.49611906686524554,0.02753562207133979,1.453324810357631,0.49611906686524554
WBGene00015139,B0310.3,0.008261394080405804,-2.399743770152787,0.16889682999649447,0.036714162761786386,2.399743770152787,0.16889682999649447
WBGene00015141,ugt-46,0.9037246741870002,1.142858228844724,0.2438077644906008,0.40385579037965025,-1.142858228844724,0.2438077644906008
WBGene00015142,B0310.6,0.005747056751586647,-0.5753153347362421,1,0,0.5753153347362421,1
WBGene00015167,B0403.3,0.026220946429114073,0.5466751896423689,0.973548674633857,0.009178540690446596,-0.5466751896423689,0.973548674633857
WBGene00015168,pdi-6,3.8095802442079982,1.6014264202734132,0.07727688452930817,1.2574600745911837,-1.6014264202734132,0.07727688452930817
WBGene00015169,B0403.5,0.003591910469741654,-2.78830905807044,0.2886640620520495,0.018357081380893193,2.78830905807044,0.2886640620520495
WBGene00015170,B0410.1,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00015171,vang-1,0.09482643640117966,0.2171453720216685,1,0.07342832552357277,-0.2171453720216685,1
WBGene00015172,B0410.3,0.00862058512737997,-0.01892198621185681,1,0,0.01892198621185681,1
WBGene00015177,tmc-2,0.046335645059667335,-0.6404103629581264,0.814496430478506,0.06424978483312617,0.6404103629581264,0.814496430478506
WBGene00015178,B0416.2,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00015179,B0416.3,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00015180,B0416.4,0.00395110151671582,-1.077815675265425,1,0,1.077815675265425,1
WBGene00015181,B0416.5,0.9730485462530141,1.3837469556365694,0.14339242197134594,0.36714162761786384,-1.3837469556365694,0.14339242197134594
WBGene00015182,B0416.7,0.007183820939483308,-1.2704607532078205,0.9381772129754118,0.009178540690446596,1.2704607532078205,0.9381772129754118
WBGene00015262,B0563.5,0.010057349315276631,0.1952028191409907,1,0,-0.1952028191409907,1
WBGene00015263,B0563.6,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00015264,B0563.7,0.004310292563689985,-0.9623384578454885,1,0,0.9623384578454885,1
WBGene00015265,B0563.8,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00015292,C01C4.2,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00015293,C01C4.3,0.008979776174354135,0.03766154215451145,1,0,-0.03766154215451145,1
WBGene00015294,C01C10.2,0.008261394080405804,-1.6627781759865812,0.5601631525434352,0.018357081380893193,1.6627781759865812,0.5601631525434352
WBGene00015295,acl-12,0.3089043003977822,1.6276596327729662,0.11299565732112028,0.09178540690446596,-1.6276596327729662,0.11299565732112028
WBGene00015320,C02B8.1,0.004669483610664151,-1.8554232539289766,0.7849953172102127,0.009178540690446596,1.8554232539289766,0.7849953172102127
WBGene00015322,C02B8.3,0.0014367641878966617,-2.3408500810992194,1,0,2.3408500810992194,1
WBGene00015323,frpr-1,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00015324,C02B8.6,0.08153636766313554,0.5851493374570045,0.8969062084698858,0.04589270345223298,-0.5851493374570045,0.8969062084698858
WBGene00015355,C02F12.5,0.0010775731409224962,-2.662778175986581,1,0,2.662778175986581,1
WBGene00015356,tag-278,0.04920917343546066,-1.8021812326519973,0.06403746718810938,0.16521373242803875,1.8021812326519973,0.06403746718810938
WBGene00015357,C02F12.8,0.021192271771475757,0.24411241962193753,1,0.009178540690446596,-0.24411241962193753,1
WBGene00015364,npr-19,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00015373,C03B1.2,0.0010775731409224962,-2.662778175986581,1,0,2.662778175986581,1
WBGene00015375,C03B1.4,0.0010775731409224962,-2.662778175986581,1,0,2.662778175986581,1
WBGene00015376,C03B1.5,0.02658013747608824,0.5660405145093002,0.9755322300900353,0.009178540690446596,-0.5660405145093002,0.9755322300900353
WBGene00015378,C03B1.7,0.12392091120608706,0.7718500516501439,0.6805865524534692,0.06424978483312617,-0.7718500516501439,0.6805865524534692
WBGene00015379,C03B1.9,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00015380,C03B1.10,0.0014367641878966617,-2.3408500810992194,1,0,2.3408500810992194,1
WBGene00015381,C03B1.13,0.2273679327346467,2.0605983534316703,0.06001169355266793,0.04589270345223298,-2.0605983534316703,0.06001169355266793
WBGene00015382,C03B1.14,0.010057349315276631,-0.8047971808590093,1,0.009178540690446596,0.8047971808590093,1
WBGene00015387,kcnl-3,0.0028735283757933233,-1.492853174544269,1,0,1.492853174544269,1
WBGene00015388,C03F11.2,0.009338967221328301,-1.492853174544269,0.6144995404246488,0.018357081380893193,1.492853174544269,0.6144995404246488
WBGene00015389,scav-1,0.5474071555886281,2.589887256463668,0.008396094232936531,0.08260686621401937,-2.589887256463668,0.008396094232936531
WBGene00015390,C03F11.4,0.0021551462818449924,-1.8554232539289774,1,0,1.8554232539289774,1
WBGene00015391,sdha-1,0.34733774242401794,1.5556453431469217,0.1255765808293982,0.11014248828535916,-1.5556453431469217,0.1255765808293982
WBGene00015428,C04E7.1,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00015429,sor-3,0.059625713797711456,1.1359636157663147,0.5502826939384635,0.018357081380893193,-1.1359636157663147,0.5502826939384635
WBGene00015430,C04E7.3,0.09877753791789548,-0.2546934373495038,0.9817121320121962,0.11014248828535916,0.2546934373495038,0.9817121320126426
WBGene00015471,lmp-2,0.4813160029453816,1.6388525046675537,0.09112386841272944,0.14685665104714554,-1.6388525046675537,0.09112386841272944
WBGene00015472,C05D9.3,0.00395110151671582,-2.662778175986581,0.3176081913069768,0.018357081380893193,2.662778175986581,0.3176081913069768
WBGene00015473,C05D9.4,0.0003591910469741654,-5.662778175986581,0.04294108492332289,0.02753562207133979,5.662778175986581,0.04294108492332289
WBGene00015474,C05D9.7,0.15301538601099446,0.49035158291275316,0.9645487020583119,0.10096394759491256,-0.49035158291275316,0.9645487020583119
WBGene00015476,C05D9.9,0.04058858830808069,1.170111838178161,0.6044956466176846,0.009178540690446596,-1.170111838178161,0.6044956466176846
WBGene00015492,lnp-1,0.14331722774269198,0.8111530123458315,0.6278966499281058,0.07342832552357277,-0.8111530123458315,0.6278966499281058
WBGene00015493,C05E11.2,0.003591910469741654,-1.2033465573492839,1,0,1.2033465573492839,1
WBGene00015494,C05E11.3,0.33081495426320634,1.7264131458054601,0.09211409729187978,0.09178540690446596,-1.7264131458054601,0.09211409729187978
WBGene00015495,C05E11.6,0.007183820939483308,-0.2704607532078205,1,0,0.2704607532078205,1
WBGene00015496,C05E11.7,0.0014367641878966617,-2.3408500810992194,1,0,2.3408500810992194,1
WBGene00015527,C06E2.1,0.001795955234870827,-2.077815675265425,1,0,2.077815675265425,1
WBGene00015529,C06E2.5,0.06178086007955645,2.7718500516501434,0.0934466980906143,0,-2.7718500516501434,0.0934466980906143
